Iter: 1, Loss: 1.0041, GradNorm: 1.06, IterationTime: 1.869
Iter: 34, Loss: 1.0154, GradNorm: 0.31, IterationTime: 0.461
Iter: 35, Loss: 0.9978, GradNorm: 0.28, IterationTime: 0.461
Iter: 36, Loss: 1.0068, GradNorm: 0.28, IterationTime: 0.464
Iter: 37, Loss: 0.9828, GradNorm: 0.24, IterationTime: 0.463
Iter: 38, Loss: 0.9835, GradNorm: 0.24, IterationTime: 0.461
Iter: 39, Loss: 1.0084, GradNorm: 0.22, IterationTime: 0.460
Iter: 40, Loss: 1.0049, GradNorm: 0.24, IterationTime: 0.459
Iter: 41, Loss: 0.9949, GradNorm: 0.25, IterationTime: 0.460
Iter: 42, Loss: 1.0169, GradNorm: 0.25, IterationTime: 0.460
Iter: 43, Loss: 1.0121, GradNorm: 0.22, IterationTime: 0.460
Iter: 44, Loss: 1.0075, GradNorm: 0.22, IterationTime: 0.459
Iter: 45, Loss: 1.0153, GradNorm: 0.23, IterationTime: 0.460
Iter: 46, Loss: 1.0033, GradNorm: 0.20, IterationTime: 0.460
Iter: 47, Loss: 0.9995, GradNorm: 0.18, IterationTime: 0.461
Iter: 48, Loss: 0.9989, GradNorm: 0.19, IterationTime: 0.463
Iter: 49, Loss: 0.9834, GradNorm: 0.17, IterationTime: 0.460
Iter: 50, Loss: 0.9924, GradNorm: 0.17, IterationTime: 0.460
Iter: 51, Loss: 0.9863, GradNorm: 0.19, IterationTime: 0.461
Iter: 52, Loss: 1.0052, GradNorm: 0.20, IterationTime: 0.461
Iter: 53, Loss: 1.0077, GradNorm: 0.20, IterationTime: 0.461
Iter: 54, Loss: 1.0067, GradNorm: 0.19, IterationTime: 0.460
Iter: 55, Loss: 1.0192, GradNorm: 0.22, IterationTime: 0.460
Iter: 56, Loss: 1.0063, GradNorm: 0.20, IterationTime: 0.460
Iter: 57, Loss: 1.0005, GradNorm: 0.22, IterationTime: 0.460
Iter: 58, Loss: 0.9882, GradNorm: 0.20, IterationTime: 0.461
Iter: 59, Loss: 1.0087, GradNorm: 0.20, IterationTime: 0.461
Iter: 60, Loss: 0.9853, GradNorm: 0.21, IterationTime: 0.458
Iter: 61, Loss: 1.0014, GradNorm: 0.22, IterationTime: 0.460
Iter: 62, Loss: 0.9948, GradNorm: 0.22, IterationTime: 0.472
Iter: 63, Loss: 0.9623, GradNorm: 0.24, IterationTime: 0.459
Iter: 64, Loss: 1.0023, GradNorm: 0.26, IterationTime: 0.472
Iter: 65, Loss: 0.9914, GradNorm: 0.27, IterationTime: 0.462
Iter: 66, Loss: 1.0074, GradNorm: 0.28, IterationTime: 0.460
Iter: 67, Loss: 1.0054, GradNorm: 0.30, IterationTime: 0.460
Iter: 68, Loss: 1.0072, GradNorm: 0.32, IterationTime: 0.461
Iter: 69, Loss: 0.9520, GradNorm: 0.33, IterationTime: 0.461
Iter: 70, Loss: 1.0407, GradNorm: 0.36, IterationTime: 0.462
Iter: 71, Loss: 1.0167, GradNorm: 0.36, IterationTime: 0.459
Iter: 72, Loss: 0.9793, GradNorm: 0.34, IterationTime: 0.461
Iter: 73, Loss: 1.0114, GradNorm: 0.31, IterationTime: 0.460
Iter: 74, Loss: 1.0209, GradNorm: 0.35, IterationTime: 0.460
Iter: 75, Loss: 1.0052, GradNorm: 0.32, IterationTime: 0.461
Iter: 76, Loss: 1.0453, GradNorm: 0.32, IterationTime: 0.460
Iter: 77, Loss: 1.0598, GradNorm: 0.31, IterationTime: 0.459
Iter: 78, Loss: 0.9945, GradNorm: 0.24, IterationTime: 0.461
Iter: 79, Loss: 1.0130, GradNorm: 0.19, IterationTime: 0.458
Iter: 80, Loss: 1.0022, GradNorm: 0.18, IterationTime: 0.459
Iter: 81, Loss: 1.0168, GradNorm: 0.16, IterationTime: 0.463
Iter: 82, Loss: 1.0100, GradNorm: 0.14, IterationTime: 0.461
Iter: 83, Loss: 0.9923, GradNorm: 0.12, IterationTime: 0.461
Iter: 84, Loss: 1.0030, GradNorm: 0.11, IterationTime: 0.461
Iter: 85, Loss: 0.9934, GradNorm: 0.10, IterationTime: 0.461
Iter: 86, Loss: 0.9975, GradNorm: 0.09, IterationTime: 0.462
Iter: 87, Loss: 1.0026, GradNorm: 0.09, IterationTime: 0.461
Iter: 88, Loss: 1.0057, GradNorm: 0.09, IterationTime: 0.459
Iter: 89, Loss: 0.9971, GradNorm: 0.08, IterationTime: 0.460
Iter: 90, Loss: 1.0084, GradNorm: 0.08, IterationTime: 0.461
Iter: 91, Loss: 1.0059, GradNorm: 0.08, IterationTime: 0.465
Iter: 92, Loss: 1.0041, GradNorm: 0.07, IterationTime: 0.462
Iter: 93, Loss: 0.9974, GradNorm: 0.07, IterationTime: 0.462
Iter: 94, Loss: 0.9996, GradNorm: 0.07, IterationTime: 0.462
Iter: 95, Loss: 1.0019, GradNorm: 0.07, IterationTime: 0.472
Iter: 96, Loss: 1.0068, GradNorm: 0.07, IterationTime: 0.459
Iter: 97, Loss: 1.0007, GradNorm: 0.06, IterationTime: 0.461
Iter: 98, Loss: 1.0065, GradNorm: 0.06, IterationTime: 0.468
Iter: 99, Loss: 0.9988, GradNorm: 0.06, IterationTime: 0.464
Iter: 100, Loss: 1.0065, GradNorm: 0.06, IterationTime: 0.463
Iter: 101, Loss: 1.0036, GradNorm: 0.06, IterationTime: 0.461
Iter: 102, Loss: 0.9994, GradNorm: 0.05, IterationTime: 0.460
Iter: 103, Loss: 0.9968, GradNorm: 0.05, IterationTime: 0.462
Iter: 104, Loss: 0.9954, GradNorm: 0.06, IterationTime: 0.466
Iter: 105, Loss: 0.9996, GradNorm: 0.05, IterationTime: 0.461
Iter: 106, Loss: 1.0001, GradNorm: 0.05, IterationTime: 0.459
Iter: 107, Loss: 1.0048, GradNorm: 0.06, IterationTime: 0.459
Iter: 108, Loss: 1.0003, GradNorm: 0.05, IterationTime: 0.464
Iter: 109, Loss: 1.0058, GradNorm: 0.06, IterationTime: 0.465
Iter: 110, Loss: 0.9983, GradNorm: 0.05, IterationTime: 0.465
Iter: 111, Loss: 0.9985, GradNorm: 0.05, IterationTime: 0.464
Iter: 112, Loss: 1.0035, GradNorm: 0.05, IterationTime: 0.462
Iter: 113, Loss: 1.0028, GradNorm: 0.05, IterationTime: 0.460
Iter: 114, Loss: 1.0021, GradNorm: 0.05, IterationTime: 0.461
Iter: 115, Loss: 0.9992, GradNorm: 0.05, IterationTime: 0.461
Iter: 116, Loss: 0.9995, GradNorm: 0.05, IterationTime: 0.461
Iter: 117, Loss: 0.9963, GradNorm: 0.05, IterationTime: 0.460
Iter: 118, Loss: 0.9958, GradNorm: 0.06, IterationTime: 0.462
Iter: 119, Loss: 1.0011, GradNorm: 0.05, IterationTime: 0.463
Iter: 120, Loss: 0.9963, GradNorm: 0.05, IterationTime: 0.463
Iter: 121, Loss: 0.9971, GradNorm: 0.05, IterationTime: 0.463
Iter: 122, Loss: 1.0023, GradNorm: 0.05, IterationTime: 0.458
Iter: 123, Loss: 1.0000, GradNorm: 0.05, IterationTime: 0.460
Iter: 124, Loss: 0.9967, GradNorm: 0.06, IterationTime: 0.461
Iter: 125, Loss: 1.0040, GradNorm: 0.06, IterationTime: 0.462
Iter: 126, Loss: 0.9972, GradNorm: 0.06, IterationTime: 0.461
Iter: 127, Loss: 0.9993, GradNorm: 0.06, IterationTime: 0.461
Iter: 128, Loss: 0.9970, GradNorm: 0.06, IterationTime: 0.459
Iter: 129, Loss: 1.0035, GradNorm: 0.06, IterationTime: 0.462
Iter: 130, Loss: 0.9958, GradNorm: 0.06, IterationTime: 0.460
Iter: 131, Loss: 1.0065, GradNorm: 0.06, IterationTime: 0.461
Iter: 132, Loss: 0.9933, GradNorm: 0.06, IterationTime: 0.461
Iter: 133, Loss: 1.0007, GradNorm: 0.06, IterationTime: 0.460
Iter: 134, Loss: 1.0002, GradNorm: 0.07, IterationTime: 0.462
Iter: 135, Loss: 0.9936, GradNorm: 0.07, IterationTime: 0.463
Iter: 136, Loss: 1.0049, GradNorm: 0.06, IterationTime: 0.468
Iter: 137, Loss: 0.9982, GradNorm: 0.06, IterationTime: 0.466
Iter: 138, Loss: 1.0056, GradNorm: 0.07, IterationTime: 0.474
Iter: 139, Loss: 0.9949, GradNorm: 0.07, IterationTime: 0.461
Iter: 140, Loss: 0.9974, GradNorm: 0.07, IterationTime: 0.460
Iter: 141, Loss: 0.9934, GradNorm: 0.07, IterationTime: 0.460
Iter: 142, Loss: 0.9948, GradNorm: 0.07, IterationTime: 0.460
Iter: 143, Loss: 0.9964, GradNorm: 0.07, IterationTime: 0.459
Iter: 144, Loss: 0.9963, GradNorm: 0.07, IterationTime: 0.460
Iter: 145, Loss: 1.0017, GradNorm: 0.08, IterationTime: 0.459
Iter: 146, Loss: 1.0086, GradNorm: 0.08, IterationTime: 0.460
Iter: 147, Loss: 1.0030, GradNorm: 0.08, IterationTime: 0.461
Iter: 148, Loss: 0.9992, GradNorm: 0.08, IterationTime: 0.465
Iter: 149, Loss: 1.0067, GradNorm: 0.07, IterationTime: 0.460
Iter: 150, Loss: 1.0092, GradNorm: 0.08, IterationTime: 0.462
Iter: 151, Loss: 1.0003, GradNorm: 0.08, IterationTime: 0.460
Iter: 152, Loss: 0.9904, GradNorm: 0.08, IterationTime: 0.462
Iter: 153, Loss: 1.0076, GradNorm: 0.08, IterationTime: 0.465
Iter: 154, Loss: 0.9971, GradNorm: 0.08, IterationTime: 0.461
Iter: 155, Loss: 1.0003, GradNorm: 0.08, IterationTime: 0.460
Iter: 156, Loss: 0.9992, GradNorm: 0.08, IterationTime: 0.461
Iter: 157, Loss: 1.0097, GradNorm: 0.09, IterationTime: 0.461
Iter: 158, Loss: 0.9971, GradNorm: 0.08, IterationTime: 0.461
Iter: 159, Loss: 1.0024, GradNorm: 0.08, IterationTime: 0.461
Iter: 160, Loss: 0.9971, GradNorm: 0.08, IterationTime: 0.460
Iter: 161, Loss: 1.0032, GradNorm: 0.08, IterationTime: 0.459
Iter: 162, Loss: 1.0071, GradNorm: 0.08, IterationTime: 0.461
Iter: 163, Loss: 1.0052, GradNorm: 0.09, IterationTime: 0.462
Iter: 164, Loss: 0.9889, GradNorm: 0.08, IterationTime: 0.461
Iter: 165, Loss: 1.0041, GradNorm: 0.08, IterationTime: 0.465
Iter: 166, Loss: 0.9976, GradNorm: 0.08, IterationTime: 0.463
Iter: 167, Loss: 0.9941, GradNorm: 0.08, IterationTime: 0.461
Iter: 168, Loss: 1.0035, GradNorm: 0.08, IterationTime: 0.464
Iter: 169, Loss: 0.9902, GradNorm: 0.08, IterationTime: 0.464
Iter: 170, Loss: 1.0042, GradNorm: 0.08, IterationTime: 0.461
Iter: 171, Loss: 0.9907, GradNorm: 0.09, IterationTime: 0.462
Iter: 172, Loss: 1.0036, GradNorm: 0.08, IterationTime: 0.459
Iter: 173, Loss: 0.9893, GradNorm: 0.08, IterationTime: 0.460
Iter: 174, Loss: 1.0122, GradNorm: 0.09, IterationTime: 0.459
Iter: 175, Loss: 0.9814, GradNorm: 0.09, IterationTime: 0.473
Iter: 176, Loss: 0.9959, GradNorm: 0.10, IterationTime: 0.465
Iter: 177, Loss: 0.9903, GradNorm: 0.09, IterationTime: 0.463
Iter: 178, Loss: 0.9971, GradNorm: 0.10, IterationTime: 0.461
Iter: 179, Loss: 1.0052, GradNorm: 0.10, IterationTime: 0.462
Iter: 180, Loss: 1.0129, GradNorm: 0.11, IterationTime: 0.459
Iter: 181, Loss: 0.9875, GradNorm: 0.11, IterationTime: 0.459
Iter: 182, Loss: 1.0021, GradNorm: 0.12, IterationTime: 0.463
Iter: 183, Loss: 0.9790, GradNorm: 0.13, IterationTime: 0.462
Iter: 184, Loss: 0.9856, GradNorm: 0.12, IterationTime: 0.464
Iter: 185, Loss: 0.9849, GradNorm: 0.13, IterationTime: 0.465
Iter: 186, Loss: 0.9959, GradNorm: 0.13, IterationTime: 0.461
Iter: 187, Loss: 0.9859, GradNorm: 0.14, IterationTime: 0.462
Iter: 188, Loss: 1.0139, GradNorm: 0.15, IterationTime: 0.463
Iter: 189, Loss: 0.9843, GradNorm: 0.16, IterationTime: 0.461
Iter: 190, Loss: 1.0179, GradNorm: 0.17, IterationTime: 0.459
Iter: 191, Loss: 0.9751, GradNorm: 0.20, IterationTime: 0.460
Iter: 192, Loss: 0.9764, GradNorm: 0.20, IterationTime: 0.462
Iter: 193, Loss: 0.9765, GradNorm: 0.20, IterationTime: 0.463
Iter: 194, Loss: 0.9833, GradNorm: 0.21, IterationTime: 0.461
Iter: 195, Loss: 1.0073, GradNorm: 0.23, IterationTime: 0.461
Iter: 196, Loss: 1.0013, GradNorm: 0.25, IterationTime: 0.459
Iter: 197, Loss: 1.0156, GradNorm: 0.26, IterationTime: 0.461
Iter: 198, Loss: 1.0081, GradNorm: 0.28, IterationTime: 0.460
Iter: 199, Loss: 1.0036, GradNorm: 0.28, IterationTime: 0.463
Iter: 200, Loss: 0.9848, GradNorm: 0.25, IterationTime: 0.463
Iter: 201, Loss: 0.9592, GradNorm: 0.28, IterationTime: 0.463
Iter: 202, Loss: 1.0106, GradNorm: 0.31, IterationTime: 0.461
Iter: 203, Loss: 0.9717, GradNorm: 0.31, IterationTime: 0.461
Iter: 204, Loss: 0.9731, GradNorm: 0.34, IterationTime: 0.460
Iter: 205, Loss: 0.9551, GradNorm: 0.35, IterationTime: 0.461
Iter: 206, Loss: 1.0832, GradNorm: 0.45, IterationTime: 0.461
Iter: 207, Loss: 0.9297, GradNorm: 0.43, IterationTime: 0.462
Iter: 208, Loss: 0.9728, GradNorm: 0.45, IterationTime: 0.466
Iter: 209, Loss: 1.0216, GradNorm: 0.50, IterationTime: 0.465
Iter: 210, Loss: 1.0072, GradNorm: 0.49, IterationTime: 0.462
Iter: 211, Loss: 1.0978, GradNorm: 0.49, IterationTime: 0.460
Iter: 212, Loss: 0.9880, GradNorm: 0.41, IterationTime: 0.460
Iter: 213, Loss: 1.0176, GradNorm: 0.36, IterationTime: 0.461
Iter: 214, Loss: 1.0171, GradNorm: 0.28, IterationTime: 0.463
Iter: 215, Loss: 1.0644, GradNorm: 0.26, IterationTime: 0.465
Iter: 216, Loss: 0.9814, GradNorm: 0.22, IterationTime: 0.465
Iter: 217, Loss: 0.9879, GradNorm: 0.17, IterationTime: 0.465
Iter: 218, Loss: 1.0167, GradNorm: 0.15, IterationTime: 0.462
Iter: 219, Loss: 1.0009, GradNorm: 0.14, IterationTime: 0.460
Iter: 220, Loss: 0.9904, GradNorm: 0.13, IterationTime: 0.459
Iter: 221, Loss: 1.0058, GradNorm: 0.10, IterationTime: 0.463
Iter: 222, Loss: 1.0177, GradNorm: 0.10, IterationTime: 0.460
Iter: 223, Loss: 1.0132, GradNorm: 0.10, IterationTime: 0.460
Iter: 224, Loss: 0.9919, GradNorm: 0.09, IterationTime: 0.463
Iter: 225, Loss: 0.9927, GradNorm: 0.08, IterationTime: 0.463
Iter: 226, Loss: 0.9784, GradNorm: 0.08, IterationTime: 0.464
Iter: 227, Loss: 1.0050, GradNorm: 0.07, IterationTime: 0.462
Iter: 228, Loss: 1.0078, GradNorm: 0.08, IterationTime: 0.458
Iter: 229, Loss: 1.0097, GradNorm: 0.07, IterationTime: 0.459
Iter: 230, Loss: 1.0090, GradNorm: 0.08, IterationTime: 0.460
Iter: 231, Loss: 1.0051, GradNorm: 0.07, IterationTime: 0.463
Iter: 232, Loss: 0.9979, GradNorm: 0.07, IterationTime: 0.465
Iter: 233, Loss: 1.0031, GradNorm: 0.07, IterationTime: 0.465
Iter: 234, Loss: 1.0061, GradNorm: 0.07, IterationTime: 0.463
Iter: 235, Loss: 1.0014, GradNorm: 0.06, IterationTime: 0.462
Iter: 236, Loss: 0.9964, GradNorm: 0.06, IterationTime: 0.461
Iter: 237, Loss: 1.0046, GradNorm: 0.06, IterationTime: 0.462
Iter: 238, Loss: 0.9889, GradNorm: 0.06, IterationTime: 0.462
Iter: 239, Loss: 0.9965, GradNorm: 0.06, IterationTime: 0.461
Iter: 240, Loss: 1.0031, GradNorm: 0.06, IterationTime: 0.463
Iter: 241, Loss: 0.9965, GradNorm: 0.06, IterationTime: 0.463
Iter: 242, Loss: 1.0113, GradNorm: 0.06, IterationTime: 0.461
Iter: 243, Loss: 1.0056, GradNorm: 0.06, IterationTime: 0.461
Iter: 244, Loss: 1.0028, GradNorm: 0.06, IterationTime: 0.460
Iter: 245, Loss: 0.9953, GradNorm: 0.06, IterationTime: 0.461
Iter: 246, Loss: 0.9957, GradNorm: 0.05, IterationTime: 0.459
Iter: 247, Loss: 0.9941, GradNorm: 0.06, IterationTime: 0.462
Iter: 248, Loss: 0.9958, GradNorm: 0.05, IterationTime: 0.465
Iter: 249, Loss: 0.9905, GradNorm: 0.06, IterationTime: 0.465
Iter: 250, Loss: 0.9918, GradNorm: 0.06, IterationTime: 0.461
Iter: 251, Loss: 1.0040, GradNorm: 0.06, IterationTime: 0.462
Iter: 252, Loss: 1.0000, GradNorm: 0.06, IterationTime: 0.461
Iter: 253, Loss: 1.0050, GradNorm: 0.07, IterationTime: 0.461
Iter: 254, Loss: 1.0018, GradNorm: 0.06, IterationTime: 0.464
Iter: 255, Loss: 1.0073, GradNorm: 0.06, IterationTime: 0.462
Iter: 256, Loss: 0.9978, GradNorm: 0.07, IterationTime: 0.463
Iter: 257, Loss: 0.9929, GradNorm: 0.06, IterationTime: 0.462
Iter: 258, Loss: 1.0088, GradNorm: 0.06, IterationTime: 0.460
Iter: 259, Loss: 0.9993, GradNorm: 0.07, IterationTime: 0.461
Iter: 260, Loss: 0.9986, GradNorm: 0.07, IterationTime: 0.463
Iter: 261, Loss: 1.0032, GradNorm: 0.07, IterationTime: 0.461
Iter: 262, Loss: 1.0000, GradNorm: 0.07, IterationTime: 0.460
Iter: 263, Loss: 0.9981, GradNorm: 0.07, IterationTime: 0.461
Iter: 264, Loss: 0.9961, GradNorm: 0.07, IterationTime: 0.465
Iter: 265, Loss: 0.9939, GradNorm: 0.06, IterationTime: 0.466
Iter: 266, Loss: 0.9906, GradNorm: 0.07, IterationTime: 0.463
Iter: 267, Loss: 1.0087, GradNorm: 0.07, IterationTime: 0.460
Iter: 268, Loss: 1.0030, GradNorm: 0.07, IterationTime: 0.459
Iter: 269, Loss: 0.9949, GradNorm: 0.08, IterationTime: 0.460
Iter: 270, Loss: 1.0025, GradNorm: 0.07, IterationTime: 0.463
Iter: 271, Loss: 1.0037, GradNorm: 0.08, IterationTime: 0.463
Iter: 272, Loss: 1.0041, GradNorm: 0.07, IterationTime: 0.463
Iter: 273, Loss: 0.9895, GradNorm: 0.07, IterationTime: 0.462
Iter: 274, Loss: 1.0103, GradNorm: 0.09, IterationTime: 0.461
Iter: 275, Loss: 0.9918, GradNorm: 0.08, IterationTime: 0.461
Iter: 276, Loss: 0.9997, GradNorm: 0.08, IterationTime: 0.459
Iter: 277, Loss: 0.9956, GradNorm: 0.08, IterationTime: 0.462
Iter: 278, Loss: 0.9871, GradNorm: 0.08, IterationTime: 0.460
Iter: 279, Loss: 0.9996, GradNorm: 0.08, IterationTime: 0.461
Iter: 280, Loss: 1.0031, GradNorm: 0.08, IterationTime: 0.465
Iter: 281, Loss: 1.0074, GradNorm: 0.08, IterationTime: 0.465
Iter: 282, Loss: 0.9768, GradNorm: 0.09, IterationTime: 0.465
Iter: 283, Loss: 0.9897, GradNorm: 0.09, IterationTime: 0.463
Iter: 284, Loss: 1.0149, GradNorm: 0.09, IterationTime: 0.464
Iter: 285, Loss: 1.0102, GradNorm: 0.10, IterationTime: 0.461
Iter: 286, Loss: 1.0218, GradNorm: 0.11, IterationTime: 0.461
Iter: 287, Loss: 1.0033, GradNorm: 0.11, IterationTime: 0.466
Iter: 288, Loss: 0.9829, GradNorm: 0.11, IterationTime: 0.468
Iter: 289, Loss: 0.9951, GradNorm: 0.10, IterationTime: 0.459
Iter: 290, Loss: 1.0033, GradNorm: 0.11, IterationTime: 0.461
Iter: 291, Loss: 1.0143, GradNorm: 0.11, IterationTime: 0.459
Iter: 292, Loss: 1.0241, GradNorm: 0.12, IterationTime: 0.461
Iter: 293, Loss: 1.0052, GradNorm: 0.11, IterationTime: 0.479
Iter: 294, Loss: 1.0106, GradNorm: 0.10, IterationTime: 0.462
Iter: 295, Loss: 1.0118, GradNorm: 0.11, IterationTime: 0.463
Iter: 296, Loss: 1.0358, GradNorm: 0.10, IterationTime: 0.463
Iter: 297, Loss: 0.9930, GradNorm: 0.10, IterationTime: 0.462
Iter: 298, Loss: 1.0050, GradNorm: 0.09, IterationTime: 0.462
Iter: 299, Loss: 1.0139, GradNorm: 0.08, IterationTime: 0.464
Iter: 300, Loss: 0.9995, GradNorm: 0.07, IterationTime: 0.461
Iter: 301, Loss: 1.0105, GradNorm: 0.08, IterationTime: 0.461
Iter: 302, Loss: 1.0036, GradNorm: 0.07, IterationTime: 0.460
Iter: 303, Loss: 0.9965, GradNorm: 0.06, IterationTime: 0.464
Iter: 304, Loss: 0.9940, GradNorm: 0.07, IterationTime: 0.466
Iter: 305, Loss: 1.0073, GradNorm: 0.06, IterationTime: 0.461
Iter: 306, Loss: 1.0066, GradNorm: 0.06, IterationTime: 0.460
Iter: 307, Loss: 1.0140, GradNorm: 0.06, IterationTime: 0.460
Iter: 308, Loss: 0.9900, GradNorm: 0.06, IterationTime: 0.461
Iter: 309, Loss: 0.9974, GradNorm: 0.06, IterationTime: 0.461
Iter: 310, Loss: 1.0080, GradNorm: 0.05, IterationTime: 0.462
Iter: 311, Loss: 1.0032, GradNorm: 0.05, IterationTime: 0.464
Iter: 312, Loss: 0.9973, GradNorm: 0.05, IterationTime: 0.464
Iter: 313, Loss: 1.0030, GradNorm: 0.05, IterationTime: 0.462
Iter: 314, Loss: 0.9975, GradNorm: 0.05, IterationTime: 0.461
Iter: 315, Loss: 0.9948, GradNorm: 0.04, IterationTime: 0.462
Iter: 316, Loss: 1.0040, GradNorm: 0.05, IterationTime: 0.463
Iter: 317, Loss: 0.9992, GradNorm: 0.05, IterationTime: 0.461
Iter: 318, Loss: 0.9975, GradNorm: 0.04, IterationTime: 0.462
Iter: 319, Loss: 1.0019, GradNorm: 0.04, IterationTime: 0.463
Iter: 320, Loss: 1.0017, GradNorm: 0.04, IterationTime: 0.464
Iter: 321, Loss: 0.9984, GradNorm: 0.04, IterationTime: 0.464
Iter: 322, Loss: 0.9984, GradNorm: 0.04, IterationTime: 0.460
Iter: 323, Loss: 0.9980, GradNorm: 0.04, IterationTime: 0.461
Iter: 324, Loss: 0.9961, GradNorm: 0.05, IterationTime: 0.462
Iter: 325, Loss: 1.0020, GradNorm: 0.04, IterationTime: 0.460
Iter: 326, Loss: 0.9908, GradNorm: 0.04, IterationTime: 0.461
Iter: 327, Loss: 0.9932, GradNorm: 0.04, IterationTime: 0.467
Iter: 328, Loss: 0.9931, GradNorm: 0.05, IterationTime: 0.465
Iter: 329, Loss: 1.0058, GradNorm: 0.05, IterationTime: 0.462
Iter: 330, Loss: 0.9990, GradNorm: 0.05, IterationTime: 0.462
Iter: 331, Loss: 1.0032, GradNorm: 0.05, IterationTime: 0.461
Iter: 332, Loss: 1.0011, GradNorm: 0.05, IterationTime: 0.461
Iter: 333, Loss: 1.0039, GradNorm: 0.05, IterationTime: 0.464
Iter: 334, Loss: 1.0042, GradNorm: 0.05, IterationTime: 0.460
Iter: 335, Loss: 1.0073, GradNorm: 0.05, IterationTime: 0.463
Iter: 336, Loss: 0.9989, GradNorm: 0.05, IterationTime: 0.463
Iter: 337, Loss: 0.9994, GradNorm: 0.05, IterationTime: 0.461
Iter: 338, Loss: 1.0068, GradNorm: 0.05, IterationTime: 0.464
Iter: 339, Loss: 1.0095, GradNorm: 0.05, IterationTime: 0.461
Iter: 340, Loss: 1.0043, GradNorm: 0.05, IterationTime: 0.460
Iter: 341, Loss: 0.9942, GradNorm: 0.05, IterationTime: 0.462
Iter: 342, Loss: 1.0043, GradNorm: 0.05, IterationTime: 0.461
Iter: 343, Loss: 0.9978, GradNorm: 0.05, IterationTime: 0.463
Iter: 344, Loss: 1.0014, GradNorm: 0.05, IterationTime: 0.465
Iter: 345, Loss: 1.0002, GradNorm: 0.05, IterationTime: 0.461
Iter: 346, Loss: 1.0061, GradNorm: 0.05, IterationTime: 0.462
Iter: 347, Loss: 0.9977, GradNorm: 0.04, IterationTime: 0.460
Iter: 348, Loss: 1.0013, GradNorm: 0.05, IterationTime: 0.462
Iter: 349, Loss: 0.9921, GradNorm: 0.04, IterationTime: 0.464
Iter: 350, Loss: 1.0019, GradNorm: 0.04, IterationTime: 0.461
Iter: 351, Loss: 1.0077, GradNorm: 0.05, IterationTime: 0.463
Iter: 352, Loss: 1.0109, GradNorm: 0.04, IterationTime: 0.463
Iter: 353, Loss: 1.0027, GradNorm: 0.04, IterationTime: 0.461
Iter: 354, Loss: 1.0024, GradNorm: 0.04, IterationTime: 0.461
Iter: 355, Loss: 0.9993, GradNorm: 0.04, IterationTime: 0.462
Iter: 356, Loss: 1.0062, GradNorm: 0.04, IterationTime: 0.460
Iter: 357, Loss: 1.0031, GradNorm: 0.04, IterationTime: 0.462
