285, 0.4988, 0.425
286, 0.5032, 0.418
287, 0.4977, 0.434
288, 0.4670, 0.431
289, 0.4960, 0.424
290, 0.4941, 0.425
291, 0.4699, 0.422
292, 0.4894, 0.420
293, 0.4711, 0.424
294, 0.4901, 0.425
295, 0.4616, 0.427
296, 0.5233, 0.418
297, 0.4728, 0.428
298, 0.4772, 0.419
299, 0.4945, 0.422
300, 0.4795, 0.418
301, 0.4848, 0.429
302, 0.4840, 0.423
303, 0.4817, 0.419
304, 0.4770, 0.424
305, 0.4748, 0.418
306, 0.4590, 0.422
307, 0.4984, 0.417
308, 0.4741, 0.418
309, 0.5137, 0.429
310, 0.4866, 0.418
311, 0.4726, 0.423
312, 0.4896, 0.420
313, 0.4812, 0.428
314, 0.4793, 0.430
315, 0.4871, 0.454
316, 0.4969, 0.432
317, 0.4785, 0.423
318, 0.4950, 0.424
319, 0.4934, 0.421
320, 0.4865, 0.424
321, 0.4669, 0.422
322, 0.4891, 0.422
323, 0.4820, 0.421
324, 0.4706, 0.432
325, 0.4908, 0.420
326, 0.4902, 0.425
327, 0.4815, 0.425
328, 0.4820, 0.423
329, 0.4933, 0.454
330, 0.4962, 0.425
331, 0.4680, 0.422
332, 0.4913, 0.415
333, 0.5056, 0.420
334, 0.4762, 0.423
335, 0.4779, 0.424
336, 0.4905, 0.421
337, 0.5175, 0.424
338, 0.5203, 0.427
339, 0.4957, 0.428
340, 0.4833, 0.419
341, 0.4821, 0.421
342, 0.4842, 0.432
343, 0.4726, 0.433
344, 0.4986, 0.431
345, 0.4904, 0.417
346, 0.4846, 0.423
347, 0.4846, 0.419
348, 0.4713, 0.428
349, 0.4832, 0.422
350, 0.4787, 0.422
351, 0.4895, 0.423
352, 0.4608, 0.423
353, 0.4862, 0.417
354, 0.4863, 0.422
355, 0.4999, 0.420
356, 0.4815, 0.423
357, 0.4751, 0.422
358, 0.4809, 0.424
359, 0.4764, 0.437
360, 0.4850, 0.442
361, 0.4918, 0.433
362, 0.4858, 0.421
363, 0.4885, 0.422
364, 0.4926, 0.422
365, 0.4923, 0.434
366, 0.5038, 0.435
367, 0.5065, 0.435
368, 0.5116, 0.441
369, 0.4793, 0.426
370, 0.4832, 0.427
371, 0.4874, 0.422
372, 0.4877, 0.420
373, 0.5017, 0.421
374, 0.4952, 0.426
375, 0.4517, 0.426
376, 0.4905, 0.420
377, 0.4849, 0.414
378, 0.4980, 0.415
379, 0.5013, 0.417
380, 0.4927, 0.416
381, 0.4894, 0.419
382, 0.5044, 0.431
383, 0.4951, 0.419
384, 0.4661, 0.424
385, 0.4839, 0.422
386, 0.4857, 0.425
387, 0.4848, 0.420
388, 0.4740, 0.417
389, 0.4893, 0.417
390, 0.4899, 0.422
391, 0.4654, 0.424
392, 0.4802, 0.429
393, 0.4825, 0.428
394, 0.4955, 0.429
395, 0.4707, 0.427
396, 0.4685, 0.523
397, 0.4965, 0.430
398, 0.4890, 0.428
399, 0.5179, 0.433
400, 0.4907, 0.431
401, 0.4935, 0.413
402, 0.5016, 0.431
403, 0.4723, 0.428
404, 0.4402, 0.430
405, 0.5124, 0.438
406, 0.4513, 0.427
407, 0.4882, 0.425
408, 0.4929, 0.425
409, 0.4858, 0.423
410, 0.4766, 0.422
411, 0.4984, 0.434
412, 0.4971, 0.427
413, 0.4713, 0.426
414, 0.4932, 0.431
415, 0.4811, 0.439
416, 0.4997, 0.439
417, 0.4748, 0.503
418, 0.4717, 0.426
419, 0.5028, 0.424
420, 0.4852, 0.424
421, 0.4769, 0.425
422, 0.4893, 0.426
423, 0.4757, 0.424
424, 0.4827, 0.425
425, 0.4992, 0.431
426, 0.4768, 0.435
427, 0.4845, 0.426
428, 0.4767, 0.431
429, 0.4861, 0.443
430, 0.4508, 0.426
431, 0.4553, 0.429
432, 0.4875, 0.431
433, 0.4922, 0.430
434, 0.4786, 0.442
435, 0.4848, 0.429
436, 0.4792, 0.434
437, 0.4614, 0.428
438, 0.4753, 0.460
439, 0.4968, 0.552
440, 0.4622, 0.425
441, 0.4669, 0.425
442, 0.4661, 0.447
443, 0.4692, 0.423
444, 0.4846, 0.429
445, 0.4784, 0.424
446, 0.4792, 0.428
447, 0.4723, 0.432
448, 0.4812, 0.429
449, 0.4916, 0.433
450, 0.4829, 0.443
451, 0.4544, 0.446
452, 0.4840, 0.420
453, 0.4769, 0.421
454, 0.5037, 0.436
455, 0.5100, 0.432
456, 0.4872, 0.420
457, 0.4749, 0.431
458, 0.5032, 0.420
459, 0.4727, 0.431
460, 0.4933, 0.421
461, 0.4775, 0.423
462, 0.4699, 0.421
463, 0.4730, 0.423
464, 0.4993, 0.427
465, 0.4914, 0.431
466, 0.4802, 0.418
467, 0.4724, 0.425
468, 0.4533, 0.423
469, 0.5055, 0.420
470, 0.4878, 0.418
471, 0.4644, 0.423
472, 0.4778, 0.425
473, 0.4650, 0.420
474, 0.5163, 0.421
475, 0.4660, 0.420
476, 0.4943, 0.420
477, 0.4946, 0.420
478, 0.5399, 0.424
479, 0.5035, 0.420
480, 0.5022, 0.422
481, 0.5099, 0.425
482, 0.4720, 0.432
483, 0.4980, 0.428
484, 0.4986, 0.418
485, 0.4966, 0.446
486, 0.4486, 0.424
487, 0.4285, 0.438
488, 0.4734, 0.423
489, 0.4915, 0.421
490, 0.4840, 0.426
491, 0.4547, 0.423
492, 0.4664, 0.422
493, 0.4598, 0.426
494, 0.4767, 0.422
495, 0.4372, 0.421
496, 0.4653, 0.423
497, 0.4794, 0.461
498, 0.3985, 0.423
499, 0.4319, 0.420
500, 0.5060, 0.421
501, 0.4773, 0.417
502, 0.4921, 0.428
503, 0.4529, 0.419
504, 0.4726, 0.420
505, 0.4338, 0.428
506, 0.5135, 0.424
507, 0.4636, 0.420
508, 0.4539, 0.418
509, 0.4469, 0.433
510, 0.4782, 0.431
511, 0.4835, 0.421
512, 0.4551, 0.430
513, 0.4545, 0.435
514, 0.4996, 0.431
515, 0.4863, 0.453
516, 0.4607, 0.450
517, 0.4787, 0.435
518, 0.4505, 0.421
519, 0.4621, 0.421
520, 0.4665, 0.423
521, 0.4423, 0.431
522, 0.4745, 0.419
523, 0.4866, 0.423
524, 0.4755, 0.431
525, 0.4601, 0.420
526, 0.4989, 0.437
527, 0.4377, 0.460
528, 0.4826, 0.458
529, 0.4658, 0.453
530, 0.5054, 0.453
531, 0.4798, 0.458
532, 0.3846, 0.458
533, 0.5005, 0.454
534, 0.5119, 0.454
535, 0.4613, 0.455
536, 0.4424, 0.430
537, 0.4590, 0.432
538, 0.4770, 0.435
539, 0.4510, 0.422
540, 0.4841, 0.420
541, 0.4546, 0.417
542, 0.4398, 0.422
543, 0.4624, 0.425
544, 0.5065, 0.428
545, 0.4880, 0.437
546, 0.4393, 0.421
547, 0.4693, 0.419
548, 0.4993, 0.452
549, 0.5052, 0.458
550, 0.4699, 0.457
551, 0.4676, 0.454
552, 0.4383, 0.456
553, 0.4744, 0.455
554, 0.4776, 0.454
555, 0.4841, 0.426
556, 0.4442, 0.420
557, 0.4848, 0.418
558, 0.4727, 0.422
559, 0.4560, 0.425
560, 0.4581, 0.417
561, 0.4416, 0.424
562, 0.4814, 0.418
563, 0.4807, 0.414
564, 0.4847, 0.433
565, 0.4915, 0.419
566, 0.4920, 0.422
567, 0.4609, 0.433
568, 0.4505, 0.425
569, 0.4811, 0.440
570, 0.4777, 0.421
571, 0.4251, 0.430
572, 0.4316, 0.419
573, 0.4687, 0.423
574, 0.4913, 0.422
575, 0.4490, 0.417
576, 0.4275, 0.420
577, 0.4474, 0.417
578, 0.4493, 0.433
579, 0.4460, 0.418
580, 0.4738, 0.423
581, 0.4458, 0.417
582, 0.4063, 0.422
583, 0.4256, 0.425
584, 0.4468, 0.442
585, 0.4481, 0.420
586, 0.4924, 0.419
587, 0.4729, 0.419
588, 0.4511, 0.415
589, 0.4603, 0.417
590, 0.4900, 0.412
591, 0.4257, 0.413
592, 0.4839, 0.414
593, 0.4551, 0.411
594, 0.4630, 0.410
595, 0.5130, 0.411
596, 0.5147, 0.411
597, 0.4768, 0.413
598, 0.4593, 0.419
599, 0.4518, 0.426
600, 0.4859, 0.422
601, 0.4042, 0.408
602, 0.4097, 0.421
603, 0.4337, 0.423
604, 0.4341, 0.425
605, 0.4292, 0.442
606, 0.4679, 0.426
607, 0.4765, 0.427
608, 0.4516, 0.425
609, 0.4577, 0.425
610, 0.4596, 0.443
611, 0.4739, 0.423
612, 0.4896, 0.458
613, 0.4711, 0.425
614, 0.4996, 0.442
615, 0.4538, 0.527
616, 0.4647, 0.423
617, 0.4617, 0.425
618, 0.4564, 0.429
619, 0.4418, 0.443
620, 0.4329, 0.427
621, 0.3878, 0.426
622, 0.5052, 0.422
623, 0.4527, 0.439
624, 0.4463, 0.428
625, 0.5052, 0.429
626, 0.5249, 0.431
627, 0.5033, 0.436
628, 0.5190, 0.439
629, 0.4653, 0.447
630, 0.4546, 0.455
631, 0.4531, 0.441
632, 0.4344, 0.426
633, 0.4203, 0.431
634, 0.4440, 0.427
635, 0.4565, 0.427
636, 0.4622, 0.429
637, 0.4631, 0.462
638, 0.4581, 0.461
639, 0.4727, 0.564
640, 0.4784, 0.435
641, 0.4925, 0.432
642, 0.4785, 0.430
643, 0.4685, 0.442
644, 0.4500, 0.444
645, 0.4524, 0.447
646, 0.4068, 0.435
647, 0.4339, 0.445
648, 0.4108, 0.433
649, 0.4843, 0.435
650, 0.4528, 0.426
651, 0.4891, 0.426
652, 0.4507, 0.425
653, 0.4451, 0.429
654, 0.4263, 0.444
655, 0.3844, 0.428
656, 0.4696, 0.429
657, 0.4220, 0.426
658, 0.4585, 0.426
659, 0.3945, 0.434
660, 0.4662, 0.433
661, 0.4486, 0.430
662, 0.4779, 0.428
663, 0.4529, 0.430
664, 0.4572, 0.429
665, 0.4164, 0.446
666, 0.4658, 0.429
667, 0.4610, 0.427
668, 0.4779, 0.441
669, 0.4482, 0.467
670, 0.4571, 0.468
671, 0.4433, 0.473
672, 0.4383, 0.469
673, 0.4801, 0.452
674, 0.4444, 0.456
675, 0.4571, 0.444
676, 0.4409, 0.433
677, 0.4674, 0.444
678, 0.5146, 0.430
679, 0.4227, 0.449
680, 0.5027, 0.453
681, 0.4411, 0.429
682, 0.3890, 0.441
683, 0.4436, 0.428
684, 0.4964, 0.425
685, 0.4417, 0.443
686, 0.4575, 0.435
687, 0.4668, 0.436
688, 0.4484, 0.442
689, 0.4382, 0.443
690, 0.4793, 0.447
691, 0.4715, 0.439
692, 0.4571, 0.445
693, 0.4510, 0.443
694, 0.4083, 0.430
695, 0.4212, 0.434
696, 0.3810, 0.416
697, 0.4562, 0.421
698, 0.4317, 0.425
699, 0.4826, 0.422
700, 0.3851, 0.422
701, 0.4097, 0.424
702, 0.3728, 0.425
703, 0.3644, 0.435
704, 0.4720, 0.423
705, 0.4345, 0.421
706, 0.4518, 0.424
707, 0.4251, 0.425
708, 0.4306, 0.425
709, 0.4034, 0.432
710, 0.3542, 0.424
711, 0.4671, 0.428
712, 0.4422, 0.425
713, 0.4427, 0.456
714, 0.4448, 0.425
715, 0.4381, 0.421
716, 0.4681, 0.419
717, 0.3985, 0.415
718, 0.4639, 0.415
719, 0.4216, 0.428
720, 0.4060, 0.431
721, 0.5061, 0.421
722, 0.4546, 0.429
723, 0.4415, 0.421
724, 0.3734, 0.424
725, 0.4598, 0.430
726, 0.4876, 0.437
727, 0.4494, 0.420
728, 0.4851, 0.428
729, 0.4798, 0.427
730, 0.4705, 0.419
731, 0.4827, 0.420
732, 0.4529, 0.420
733, 0.4567, 0.421
734, 0.4213, 0.432
735, 0.3630, 0.421
736, 0.4810, 0.425
737, 0.4917, 0.422
738, 0.4413, 0.420
739, 0.4119, 0.423
740, 0.4123, 0.421
741, 0.4682, 0.431
742, 0.4404, 0.428
743, 0.4062, 0.423
744, 0.4518, 0.423
745, 0.4814, 0.430
746, 0.4826, 0.432
747, 0.4493, 0.429
748, 0.5253, 0.422
749, 0.3697, 0.420
750, 0.4497, 0.422
751, 0.4632, 0.433
752, 0.4655, 0.431
753, 0.4505, 0.421
754, 0.4196, 0.429
755, 0.4269, 0.433
756, 0.4415, 0.427
757, 0.4964, 0.422
758, 0.4342, 0.450
759, 0.3853, 0.441
760, 0.4520, 0.432
761, 0.4355, 0.446
762, 0.4255, 0.421
763, 0.4641, 0.423
764, 0.4577, 0.432
765, 0.4633, 0.421
766, 0.3682, 0.432
767, 0.4585, 0.432
768, 0.4231, 0.451
769, 0.3967, 0.425
770, 0.3910, 0.438
771, 0.4608, 0.446
772, 0.3285, 0.433
773, 0.3911, 0.425
774, 0.4615, 0.427
775, 0.4215, 0.432
776, 0.3310, 0.429
777, 0.4140, 0.443
778, 0.4887, 0.495
779, 0.4466, 0.464
780, 0.4508, 0.459
781, 0.4287, 0.455
782, 0.4235, 0.426
783, 0.4070, 0.425
784, 0.4253, 0.430
785, 0.4779, 0.460
786, 0.4555, 0.457
787, 0.4561, 0.456
788, 0.4948, 0.424
789, 0.4529, 0.427
790, 0.4141, 0.431
791, 0.4965, 0.475
792, 0.4470, 0.464
793, 0.4217, 0.448
794, 0.4012, 0.427
795, 0.4466, 0.423
796, 0.4328, 0.430
797, 0.4108, 0.436
798, 0.3716, 0.427
799, 0.3434, 0.440
800, 0.4117, 0.431
801, 0.4465, 0.422
802, 0.4249, 0.442
803, 0.4301, 0.479
804, 0.4773, 0.431
805, 0.3348, 0.443
806, 0.4342, 0.427
807, 0.3955, 0.439
808, 0.4404, 0.440
809, 0.4836, 0.443
810, 0.4821, 0.433
811, 0.4351, 0.432
812, 0.4562, 0.432
813, 0.4286, 0.441
814, 0.3636, 0.429
815, 0.5000, 0.428
816, 0.3741, 0.429
817, 0.3977, 0.437
818, 0.4129, 0.513
819, 0.4345, 0.424
820, 0.3327, 0.424
821, 0.3816, 0.434
822, 0.4372, 0.436
823, 0.4300, 0.426
824, 0.3444, 0.436
825, 0.3567, 0.443
826, 0.4452, 0.437
827, 0.4236, 0.442
828, 0.3425, 0.428
829, 0.4154, 0.431
830, 0.4835, 0.446
831, 0.4296, 0.444
832, 0.4016, 0.439
833, 0.4059, 0.434
834, 0.4343, 0.453
835, 0.3861, 0.431
836, 0.3242, 0.461
837, 0.3772, 0.431
838, 0.3071, 0.469
839, 0.3810, 0.486
840, 0.3447, 0.428
841, 0.4221, 0.431
842, 0.2768, 0.441
843, 0.2705, 0.428
844, 0.3821, 0.427
845, 0.3473, 0.446
846, 0.4404, 0.443
847, 0.4271, 0.433
848, 0.4217, 0.427
849, 0.3905, 0.435
850, 0.4149, 0.429
851, 0.4388, 0.424
852, 0.3686, 0.424
853, 0.4391, 0.431
854, 0.4092, 0.432
855, 0.3970, 0.430
856, 0.3810, 0.434
857, 0.3755, 0.436
858, 0.3075, 0.423
859, 0.2778, 0.430
860, 0.4598, 0.442
861, 0.3557, 0.425
862, 0.3875, 0.435
863, 0.3769, 0.443
864, 0.4026, 0.444
865, 0.4238, 0.426
866, 0.3163, 0.429
867, 0.3200, 0.424
868, 0.4579, 0.437
869, 0.3612, 0.426
870, 0.4431, 0.441
871, 0.3138, 0.433
872, 0.3721, 0.432
873, 0.4089, 0.430
874, 0.2841, 0.429
875, 0.2625, 0.422
876, 0.2470, 0.422
877, 0.3092, 0.420
878, 0.2975, 0.419
879, 0.4047, 0.422
880, 0.3015, 0.418
881, 0.2683, 0.421
882, 0.3193, 0.425
883, 0.3110, 0.419
884, 0.2306, 0.422
885, 0.4098, 0.423
886, 0.3611, 0.426
887, 0.2826, 0.420
888, 0.4179, 0.429
889, 0.3552, 0.420
890, 0.2998, 0.422
891, 0.3657, 0.419
892, 0.2548, 0.418
893, 0.2892, 0.413
894, 0.3394, 0.427
895, 0.3394, 0.441
896, 0.3267, 0.445
897, 0.3249, 0.430
898, 0.3672, 0.426
899, 0.2971, 0.423
900, 0.3494, 0.425
901, 0.3160, 0.420
902, 0.3544, 0.430
903, 0.3720, 0.431
904, 0.3590, 0.439
905, 0.3496, 0.433
906, 0.3386, 0.434
907, 0.3834, 0.433
908, 0.3442, 0.438
909, 0.3983, 0.442
910, 0.3374, 0.439
911, 0.3196, 0.428
912, 0.3268, 0.432
913, 0.3306, 0.428
914, 0.4655, 0.426
915, 0.3658, 0.424
916, 0.3519, 0.421
917, 0.2812, 0.428
918, 0.4655, 0.428
919, 0.4197, 0.432
920, 0.4289, 0.437
921, 0.3868, 0.430
922, 0.3541, 0.429
923, 0.3082, 0.437
924, 0.3083, 0.430
925, 0.2977, 0.436
926, 0.3393, 0.428
927, 0.3065, 0.429
928, 0.3307, 0.429
929, 0.4013, 0.431
930, 0.3216, 0.426
931, 0.2622, 0.432
932, 0.3913, 0.426
933, 0.4170, 0.427
934, 0.4535, 0.433
935, 0.3249, 0.430
936, 0.3806, 0.428
937, 0.3724, 0.429
938, 0.3414, 0.420
939, 0.4074, 0.426
940, 0.3598, 0.422
941, 0.3499, 0.430
942, 0.3310, 0.432
943, 0.3943, 0.423
944, 0.2952, 0.429
945, 0.3168, 0.429
946, 0.3629, 0.424
947, 0.3972, 0.428
948, 0.4221, 0.430
949, 0.3954, 0.430
950, 0.2453, 0.439
951, 0.4435, 0.430
952, 0.4237, 0.433
953, 0.2594, 0.433
954, 0.3629, 0.421
955, 0.4364, 0.428
956, 0.3595, 0.426
957, 0.3722, 0.425
958, 0.3971, 0.423
959, 0.3197, 0.429
960, 0.3436, 0.421
961, 0.3596, 0.428
962, 0.3087, 0.437
963, 0.2877, 0.425
964, 0.4003, 0.430
965, 0.2873, 0.427
966, 0.4536, 0.431
967, 0.2808, 0.444
968, 0.2925, 0.426
969, 0.3264, 0.432
970, 0.3292, 0.431
971, 0.3250, 0.470
972, 0.3903, 0.424
973, 0.2763, 0.423
974, 0.3750, 0.423
975, 0.2233, 0.420
976, 0.3849, 0.436
977, 0.3781, 0.422
978, 0.4268, 0.431
979, 0.3189, 0.435
980, 0.4510, 0.433
981, 0.2655, 0.430
982, 0.2901, 0.426
983, 0.3816, 0.422
984, 0.4116, 0.442
985, 0.4063, 0.427
986, 0.3518, 0.441
987, 0.4055, 0.425
988, 0.3917, 0.438
989, 0.4021, 0.463
990, 0.3289, 0.424
991, 0.3515, 0.438
992, 0.3554, 0.422
993, 0.3977, 0.420
994, 0.3152, 0.420
995, 0.3629, 0.422
996, 0.3312, 0.425
997, 0.3251, 0.421
998, 0.3783, 0.424
999, 0.3357, 0.426
1000, 0.3218, 0.423
1001, 0.4038, 0.419
1002, 0.3403, 0.439
1003, 0.3170, 0.424
1004, 0.2291, 0.424
1005, 0.2578, 0.421
1006, 0.3553, 0.419
1007, 0.4759, 0.421
1008, 0.3616, 0.422
1009, 0.3676, 0.432
1010, 0.3814, 0.430
1011, 0.3398, 0.426
1012, 0.3383, 0.431
1013, 0.3912, 0.422
1014, 0.3403, 0.427
1015, 0.3720, 0.500
1016, 0.4390, 0.425
1017, 0.3158, 0.423
1018, 0.3614, 0.427
1019, 0.3804, 0.431
1020, 0.4155, 0.427
1021, 0.3463, 0.426
1022, 0.3376, 0.429
1023, 0.4235, 0.429
1024, 0.3602, 0.445
1025, 0.4023, 0.426
1026, 0.3298, 0.422
1027, 0.3337, 0.424
1028, 0.3018, 0.444
1029, 0.3843, 0.439
1030, 0.3475, 0.422
1031, 0.2995, 0.429
1032, 0.2458, 0.424
1033, 0.3723, 0.430
1034, 0.2723, 0.431
1035, 0.2947, 0.444
1036, 0.3871, 0.431
1037, 0.3617, 0.422
1038, 0.2918, 0.421
1039, 0.3281, 0.428
1040, 0.3645, 0.433
1041, 0.3275, 0.424
1042, 0.3604, 0.427
1043, 0.2636, 0.429
1044, 0.2903, 0.443
1045, 0.4116, 0.425
1046, 0.3503, 0.428
1047, 0.3392, 0.440
1048, 0.3394, 0.447
1049, 0.3031, 0.433
1050, 0.3227, 0.431
1051, 0.3862, 0.433
1052, 0.3363, 0.430
1053, 0.3031, 0.426
1054, 0.3843, 0.424
1055, 0.2685, 0.427
1056, 0.3081, 0.435
1057, 0.3276, 0.441
1058, 0.2154, 0.431
1059, 0.3547, 0.427
1060, 0.4083, 0.423
1061, 0.3860, 0.425
1062, 0.3732, 0.425
1063, 0.3169, 0.419
1064, 0.3376, 0.418
1065, 0.4158, 0.423
1066, 0.3308, 0.422
1067, 0.4177, 0.421
1068, 0.3617, 0.424
1069, 0.4198, 0.429
1070, 0.4868, 0.425
