86, 0.5000, 0.426
87, 0.5000, 0.425
88, 0.5000, 0.428
89, 0.5000, 0.430
90, 0.5000, 0.426
91, 0.5000, 0.426
92, 0.5000, 0.432
93, 0.5000, 0.429
94, 0.5000, 0.461
95, 0.5000, 0.467
96, 0.5000, 0.474
97, 0.5000, 0.457
98, 0.5000, 0.463
99, 0.5000, 0.460
100, 0.5000, 0.460
101, 0.5000, 0.442
102, 0.5000, 0.427
103, 0.5000, 0.426
104, 0.5000, 0.424
105, 0.5000, 0.432
106, 0.5000, 0.427
107, 0.5000, 0.433
108, 0.5000, 0.427
109, 0.5000, 0.421
110, 0.5000, 0.431
111, 0.5000, 0.433
112, 0.5000, 0.424
113, 0.5000, 0.431
114, 0.5000, 0.433
115, 0.5000, 0.427
116, 0.5000, 0.430
117, 0.5000, 0.440
118, 0.5000, 0.420
119, 0.5000, 0.424
120, 0.5000, 0.421
121, 0.5000, 0.458
122, 0.5000, 0.462
123, 0.5000, 0.456
124, 0.5000, 0.424
125, 0.5000, 0.432
126, 0.5000, 0.454
127, 0.5000, 0.423
128, 0.5000, 0.426
129, 0.5000, 0.428
130, 0.5000, 0.427
131, 0.5000, 0.426
132, 0.5000, 0.434
133, 0.5000, 0.425
134, 0.5000, 0.433
135, 0.5000, 0.428
136, 0.5000, 0.435
137, 0.5000, 0.420
138, 0.5000, 0.443
139, 0.5000, 0.436
140, 0.5000, 0.431
141, 0.5000, 0.431
142, 0.5000, 0.433
143, 0.5000, 0.427
144, 0.5000, 0.431
145, 0.5000, 0.430
146, 0.5000, 0.430
147, 0.5000, 0.444
148, 0.5000, 0.427
149, 0.5000, 0.434
150, 0.5000, 0.431
151, 0.5000, 0.427
152, 0.5000, 0.427
153, 0.5000, 0.425
154, 0.5000, 0.427
155, 0.5000, 0.434
156, 0.5000, 0.439
157, 0.5000, 0.485
158, 0.5000, 0.428
159, 0.5000, 0.427
160, 0.5000, 0.428
161, 0.5000, 0.429
162, 0.5000, 0.428
163, 0.5000, 0.429
164, 0.5000, 0.430
165, 0.5000, 0.424
166, 0.5000, 0.428
167, 0.5000, 0.430
168, 0.5000, 0.428
169, 0.5000, 0.429
170, 0.5000, 0.427
171, 0.5000, 0.428
172, 0.5000, 0.430
173, 0.5000, 0.427
174, 0.5000, 0.428
175, 0.5000, 0.499
176, 0.5000, 0.429
177, 0.5000, 0.428
178, 0.5000, 0.426
179, 0.5000, 0.430
180, 0.5000, 0.431
181, 0.5000, 0.430
182, 0.5000, 0.426
183, 0.5000, 0.440
184, 0.5000, 0.427
185, 0.5000, 0.430
186, 0.5000, 0.430
187, 0.5000, 0.433
188, 0.5000, 0.430
189, 0.5000, 0.431
190, 0.5000, 0.440
191, 0.5000, 0.431
192, 0.5000, 0.441
193, 0.5000, 0.472
194, 0.5000, 0.470
195, 0.5000, 0.472
196, 0.5000, 0.477
197, 0.5000, 0.434
198, 0.5000, 0.429
199, 0.5000, 0.427
200, 0.5000, 0.437
201, 0.5000, 0.416
202, 0.5000, 0.430
203, 0.5000, 0.436
204, 0.5000, 0.439
205, 0.5000, 0.532
206, 0.5000, 0.430
207, 0.5000, 0.486
208, 0.5000, 0.470
209, 0.5000, 0.427
210, 0.5000, 0.429
211, 0.5000, 0.428
212, 0.5000, 0.427
213, 0.5000, 0.438
214, 0.5000, 0.443
215, 0.5000, 0.440
216, 0.5000, 0.434
217, 0.5000, 0.434
218, 0.5000, 0.430
219, 0.5000, 0.429
220, 0.5000, 0.434
221, 0.5000, 0.433
222, 0.5000, 0.434
223, 0.5000, 0.431
224, 0.5000, 0.435
225, 0.5000, 0.433
226, 0.5000, 0.429
227, 0.5000, 0.435
228, 0.5000, 0.433
229, 0.5000, 0.431
230, 0.5000, 0.430
231, 0.5000, 0.430
232, 0.5000, 0.434
233, 0.5000, 0.433
234, 0.5000, 0.430
235, 0.5000, 0.436
236, 0.5000, 0.432
237, 0.5000, 0.430
238, 0.5000, 0.432
239, 0.5000, 0.445
240, 0.5000, 0.440
241, 0.5000, 0.444
242, 0.5000, 0.435
243, 0.5000, 0.428
244, 0.5000, 0.435
245, 0.5000, 0.426
246, 0.5000, 0.434
247, 0.5000, 0.429
248, 0.5000, 0.420
249, 0.5000, 0.427
250, 0.5000, 0.424
251, 0.5000, 0.430
252, 0.5000, 0.432
253, 0.5000, 0.430
254, 0.5000, 0.431
255, 0.5000, 0.426
256, 0.5000, 0.425
257, 0.5000, 0.424
258, 0.5000, 0.428
259, 0.5000, 0.428
260, 0.5000, 0.427
261, 0.5000, 0.425
262, 0.5000, 0.426
263, 0.5000, 0.438
264, 0.5000, 0.448
265, 0.5000, 0.423
266, 0.5000, 0.452
267, 0.5000, 0.459
268, 0.5000, 0.426
269, 0.5000, 0.428
270, 0.5000, 0.429
271, 0.5000, 0.424
272, 0.5000, 0.429
273, 0.5000, 0.425
274, 0.5000, 0.444
275, 0.5000, 0.431
276, 0.5000, 0.425
277, 0.5000, 0.430
278, 0.5000, 0.438
279, 0.5000, 0.423
280, 0.5000, 0.427
281, 0.5000, 0.426
282, 0.5000, 0.425
283, 0.5000, 0.420
284, 0.5000, 0.428
285, 0.5000, 0.423
286, 0.5000, 0.426
287, 0.5000, 0.429
288, 0.5000, 0.431
289, 0.5000, 0.425
290, 0.5000, 0.427
291, 0.5000, 0.424
292, 0.5000, 0.428
293, 0.5000, 0.425
294, 0.5000, 0.425
295, 0.5000, 0.427
296, 0.5000, 0.441
297, 0.5000, 0.432
298, 0.5000, 0.420
299, 0.5000, 0.438
300, 0.5000, 0.429
301, 0.5000, 0.420
302, 0.5000, 0.464
303, 0.5000, 0.420
304, 0.5000, 0.426
305, 0.5000, 0.426
306, 0.5000, 0.425
307, 0.5000, 0.427
308, 0.5000, 0.423
309, 0.5000, 0.427
310, 0.5000, 0.426
311, 0.5000, 0.425
312, 0.5000, 0.427
313, 0.5000, 0.426
314, 0.5000, 0.422
315, 0.5000, 0.470
316, 0.5000, 0.423
317, 0.5000, 0.433
318, 0.5000, 0.418
319, 0.5000, 0.423
320, 0.5000, 0.423
321, 0.5000, 0.421
322, 0.5000, 0.422
323, 0.5000, 0.420
324, 0.5000, 0.435
325, 0.5000, 0.430
326, 0.5000, 0.440
327, 0.5000, 0.431
328, 0.5000, 0.436
329, 0.5000, 0.438
330, 0.5000, 0.433
331, 0.5000, 0.432
332, 0.5000, 0.434
333, 0.5000, 0.428
334, 0.5000, 0.435
335, 0.5000, 0.437
336, 0.5000, 0.429
337, 0.5000, 0.433
338, 0.5000, 0.430
339, 0.5000, 0.431
340, 0.5000, 0.435
341, 0.5000, 0.430
342, 0.5000, 0.436
343, 0.5000, 0.433
344, 0.5000, 0.434
345, 0.5000, 0.439
346, 0.5000, 0.431
347, 0.5000, 0.429
348, 0.5000, 0.427
349, 0.5000, 0.428
350, 0.5000, 0.426
351, 0.5000, 0.442
352, 0.5000, 0.428
353, 0.5000, 0.428
354, 0.5000, 0.427
355, 0.5000, 0.428
356, 0.5000, 0.428
357, 0.5000, 0.430
358, 0.5000, 0.430
359, 0.5000, 0.426
360, 0.5000, 0.427
361, 0.5000, 0.429
362, 0.5000, 0.428
363, 0.5000, 0.441
364, 0.5000, 0.429
365, 0.5000, 0.436
366, 0.5000, 0.440
367, 0.5000, 0.427
368, 0.5000, 0.430
369, 0.5000, 0.427
370, 0.5000, 0.446
371, 0.5000, 0.432
372, 0.5000, 0.430
373, 0.5000, 0.429
374, 0.5000, 0.426
375, 0.5000, 0.429
376, 0.5000, 0.427
377, 0.5000, 0.428
378, 0.5000, 0.432
379, 0.5000, 0.433
380, 0.5000, 0.433
381, 0.5000, 0.429
382, 0.5000, 0.430
383, 0.5000, 0.429
384, 0.5000, 0.428
385, 0.5000, 0.426
386, 0.5000, 0.429
387, 0.5000, 0.429
388, 0.5000, 0.429
389, 0.5000, 0.474
390, 0.5000, 0.486
391, 0.5000, 0.435
392, 0.5000, 0.436
393, 0.5000, 0.427
394, 0.5000, 0.434
395, 0.5000, 0.435
396, 0.5000, 0.436
397, 0.5000, 0.440
398, 0.5000, 0.434
399, 0.5000, 0.428
400, 0.5000, 0.448
401, 0.5000, 0.420
402, 0.5000, 0.428
403, 0.5000, 0.432
404, 0.5000, 0.434
405, 0.5000, 0.475
406, 0.5000, 0.432
407, 0.5000, 0.429
408, 0.5000, 0.431
409, 0.5000, 0.435
410, 0.5000, 0.430
411, 0.5000, 0.431
412, 0.5000, 0.440
413, 0.5000, 0.434
414, 0.5000, 0.445
415, 0.5000, 0.434
416, 0.5000, 0.433
417, 0.5000, 0.435
418, 0.5000, 0.437
419, 0.5000, 0.432
420, 0.5000, 0.437
421, 0.5000, 0.453
422, 0.5000, 0.435
423, 0.5000, 0.435
424, 0.5000, 0.429
425, 0.5000, 0.429
426, 0.5000, 0.437
427, 0.5000, 0.424
428, 0.5000, 0.425
429, 0.5000, 0.426
430, 0.5000, 0.439
431, 0.5000, 0.422
432, 0.5000, 0.423
433, 0.5000, 0.439
434, 0.5000, 0.424
435, 0.5000, 0.430
436, 0.5000, 0.426
437, 0.5000, 0.424
438, 0.5000, 0.422
439, 0.5000, 0.435
440, 0.5000, 0.436
441, 0.5000, 0.421
442, 0.5000, 0.423
443, 0.5000, 0.424
444, 0.5000, 0.425
445, 0.5000, 0.424
446, 0.5000, 0.421
447, 0.5000, 0.437
448, 0.5000, 0.420
449, 0.5000, 0.425
450, 0.5000, 0.434
451, 0.5000, 0.426
452, 0.5000, 0.427
453, 0.5000, 0.422
454, 0.5000, 0.427
455, 0.5000, 0.426
456, 0.5000, 0.424
457, 0.5000, 0.425
458, 0.5000, 0.428
459, 0.5000, 0.451
460, 0.5000, 0.425
461, 0.5000, 0.426
462, 0.5000, 0.436
463, 0.5000, 0.423
464, 0.5000, 0.435
465, 0.5000, 0.426
466, 0.5000, 0.427
467, 0.5000, 0.435
468, 0.5000, 0.423
469, 0.5000, 0.428
470, 0.5000, 0.432
471, 0.5000, 0.425
472, 0.5000, 0.421
473, 0.5000, 0.423
474, 0.5000, 0.426
475, 0.5000, 0.420
476, 0.5000, 0.425
477, 0.5000, 0.431
478, 0.5000, 0.424
479, 0.5000, 0.423
480, 0.5000, 0.426
481, 0.5000, 0.421
482, 0.5000, 0.423
483, 0.5000, 0.425
484, 0.5000, 0.422
485, 0.5000, 0.427
486, 0.5000, 0.432
487, 0.5000, 0.426
488, 0.5000, 0.420
489, 0.5000, 0.429
490, 0.5000, 0.429
491, 0.5000, 0.424
492, 0.5000, 0.427
493, 0.5000, 0.426
494, 0.5000, 0.426
495, 0.5000, 0.426
496, 0.5000, 0.427
497, 0.5000, 0.426
498, 0.5000, 0.424
499, 0.5000, 0.433
500, 0.5000, 0.436
501, 0.5000, 0.427
502, 0.5000, 0.443
503, 0.5000, 0.435
504, 0.5000, 0.423
505, 0.5000, 0.427
506, 0.5000, 0.424
507, 0.5000, 0.423
508, 0.5000, 0.433
509, 0.5000, 0.430
510, 0.5000, 0.428
511, 0.5000, 0.426
512, 0.5000, 0.423
513, 0.5000, 0.419
514, 0.5000, 0.435
515, 0.5000, 0.465
516, 0.5000, 0.467
517, 0.5000, 0.474
518, 0.5000, 0.434
519, 0.5000, 0.438
520, 0.5000, 0.434
521, 0.5000, 0.437
522, 0.5000, 0.473
523, 0.5000, 0.433
524, 0.5000, 0.439
525, 0.5000, 0.437
526, 0.5000, 0.429
527, 0.5000, 0.432
528, 0.5000, 0.438
529, 0.5000, 0.437
530, 0.5000, 0.434
531, 0.5000, 0.429
532, 0.5000, 0.437
533, 0.5000, 0.441
534, 0.5000, 0.436
535, 0.5000, 0.428
536, 0.5000, 0.429
537, 0.5000, 0.430
538, 0.5000, 0.427
539, 0.5000, 0.431
540, 0.5000, 0.430
541, 0.5000, 0.433
542, 0.5000, 0.447
543, 0.5000, 0.435
544, 0.5000, 0.427
545, 0.5000, 0.428
546, 0.5000, 0.428
547, 0.5000, 0.432
548, 0.5000, 0.437
549, 0.5000, 0.430
550, 0.5000, 0.436
551, 0.5000, 0.432
552, 0.5000, 0.463
553, 0.5000, 0.426
554, 0.5000, 0.446
555, 0.5000, 0.427
556, 0.5000, 0.426
557, 0.5000, 0.427
558, 0.5000, 0.429
559, 0.5000, 0.435
560, 0.5000, 0.429
561, 0.5000, 0.433
562, 0.5000, 0.443
563, 0.5000, 0.425
564, 0.5000, 0.428
565, 0.5000, 0.430
566, 0.5000, 0.429
567, 0.5000, 0.436
568, 0.5000, 0.429
569, 0.5000, 0.429
570, 0.5000, 0.427
571, 0.5000, 0.428
572, 0.5000, 0.432
573, 0.5000, 0.427
574, 0.5000, 0.431
575, 0.5000, 0.430
576, 0.5000, 0.427
577, 0.5000, 0.438
578, 0.5000, 0.433
579, 0.5000, 0.428
580, 0.5000, 0.437
581, 0.5000, 0.438
582, 0.5000, 0.449
583, 0.5000, 0.438
584, 0.5000, 0.428
585, 0.5000, 0.436
586, 0.5000, 0.433
587, 0.5000, 0.436
588, 0.5000, 0.437
589, 0.5000, 0.430
590, 0.5000, 0.438
591, 0.5000, 0.433
592, 0.5000, 0.435
593, 0.5000, 0.427
594, 0.5000, 0.435
595, 0.5000, 0.434
596, 0.5000, 0.433
597, 0.5000, 0.435
598, 0.5000, 0.438
599, 0.5000, 0.436
600, 0.5000, 0.441
601, 0.5000, 0.421
602, 0.5000, 0.443
603, 0.5000, 0.437
604, 0.5000, 0.441
605, 0.5000, 0.482
606, 0.5000, 0.438
607, 0.5000, 0.438
608, 0.5000, 0.434
609, 0.5000, 0.435
610, 0.5000, 0.432
611, 0.5000, 0.439
612, 0.5000, 0.431
613, 0.5000, 0.441
614, 0.5000, 0.437
615, 0.5000, 0.438
616, 0.5000, 0.491
617, 0.5000, 0.469
618, 0.5000, 0.464
619, 0.5000, 0.472
620, 0.5000, 0.477
621, 0.5000, 0.445
622, 0.5000, 0.435
623, 0.5000, 0.425
624, 0.5000, 0.428
625, 0.5000, 0.430
626, 0.5000, 0.467
627, 0.5000, 0.428
628, 0.5000, 0.425
629, 0.5000, 0.447
630, 0.5000, 0.426
631, 0.5000, 0.430
632, 0.5000, 0.428
633, 0.5000, 0.426
634, 0.5000, 0.425
635, 0.5000, 0.425
636, 0.5000, 0.425
637, 0.5000, 0.432
638, 0.5000, 0.425
639, 0.5000, 0.426
640, 0.5000, 0.434
641, 0.5000, 0.422
642, 0.5000, 0.431
643, 0.5000, 0.430
644, 0.5000, 0.450
645, 0.5000, 0.473
646, 0.5000, 0.425
647, 0.5000, 0.425
648, 0.5000, 0.425
649, 0.5000, 0.427
650, 0.5000, 0.428
651, 0.5000, 0.427
652, 0.5000, 0.427
653, 0.5000, 0.431
654, 0.5000, 0.419
655, 0.5000, 0.431
656, 0.5000, 0.429
657, 0.5000, 0.430
658, 0.5000, 0.441
659, 0.5000, 0.426
660, 0.5000, 0.436
661, 0.5000, 0.466
662, 0.5000, 0.474
663, 0.5000, 0.426
664, 0.5000, 0.429
665, 0.5000, 0.421
666, 0.5000, 0.433
667, 0.5000, 0.424
668, 0.5000, 0.423
669, 0.5000, 0.432
670, 0.5000, 0.429
671, 0.5000, 0.435
672, 0.5000, 0.437
673, 0.5000, 0.423
674, 0.5000, 0.425
675, 0.5000, 0.439
676, 0.5000, 0.430
677, 0.5000, 0.427
678, 0.5000, 0.429
679, 0.5000, 0.424
680, 0.5000, 0.423
681, 0.5000, 0.425
682, 0.5000, 0.429
683, 0.5000, 0.427
684, 0.5000, 0.438
685, 0.5000, 0.426
686, 0.5000, 0.435
687, 0.5000, 0.424
688, 0.5000, 0.428
689, 0.5000, 0.425
690, 0.5000, 0.426
691, 0.5000, 0.430
692, 0.5000, 0.427
693, 0.5000, 0.431
694, 0.5000, 0.427
695, 0.5000, 0.425
696, 0.5000, 0.429
697, 0.5000, 0.436
698, 0.5000, 0.422
699, 0.5000, 0.430
700, 0.5000, 0.438
701, 0.5000, 0.425
702, 0.5000, 0.473
703, 0.5000, 0.419
704, 0.5000, 0.424
705, 0.5000, 0.434
706, 0.5000, 0.429
707, 0.5000, 0.428
708, 0.5000, 0.431
709, 0.5000, 0.429
710, 0.5000, 0.431
711, 0.5000, 0.429
712, 0.5000, 0.441
713, 0.5000, 0.429
714, 0.5000, 0.429
715, 0.5000, 0.431
716, 0.5000, 0.427
717, 0.5000, 0.427
718, 0.5000, 0.432
719, 0.5000, 0.431
720, 0.5000, 0.430
721, 0.5000, 0.444
722, 0.5000, 0.435
723, 0.5000, 0.439
724, 0.5000, 0.431
725, 0.5000, 0.438
726, 0.5000, 0.433
727, 0.5000, 0.438
728, 0.5000, 0.435
729, 0.5000, 0.429
730, 0.5000, 0.433
731, 0.5000, 0.431
732, 0.5000, 0.432
733, 0.5000, 0.435
734, 0.5000, 0.435
735, 0.5000, 0.440
736, 0.5000, 0.428
737, 0.5000, 0.435
738, 0.5000, 0.434
739, 0.5000, 0.441
740, 0.5000, 0.435
741, 0.5000, 0.431
742, 0.5000, 0.451
743, 0.5000, 0.429
744, 0.5000, 0.430
745, 0.5000, 0.428
746, 0.5000, 0.427
747, 0.5000, 0.428
748, 0.5000, 0.426
749, 0.5000, 0.427
750, 0.5000, 0.428
751, 0.5000, 0.429
752, 0.5000, 0.428
753, 0.5000, 0.430
754, 0.5000, 0.429
755, 0.5000, 0.432
756, 0.5000, 0.429
757, 0.5000, 0.428
758, 0.5000, 0.429
759, 0.5000, 0.434
760, 0.5000, 0.477
761, 0.5000, 0.446
762, 0.5000, 0.430
763, 0.5000, 0.427
764, 0.5000, 0.427
765, 0.5000, 0.429
766, 0.5000, 0.435
767, 0.5000, 0.426
768, 0.5000, 0.429
769, 0.5000, 0.428
770, 0.5000, 0.433
771, 0.5000, 0.432
772, 0.5000, 0.429
773, 0.5000, 0.432
774, 0.5000, 0.427
775, 0.5000, 0.428
776, 0.5000, 0.440
777, 0.5000, 0.428
778, 0.5000, 0.442
779, 0.5000, 0.428
780, 0.5000, 0.434
781, 0.5000, 0.438
782, 0.5000, 0.430
783, 0.5000, 0.427
784, 0.5000, 0.430
785, 0.5000, 0.448
786, 0.5000, 0.432
787, 0.5000, 0.443
788, 0.5000, 0.435
789, 0.5000, 0.437
790, 0.5000, 0.432
791, 0.5000, 0.434
792, 0.5000, 0.447
793, 0.5000, 0.434
794, 0.5000, 0.428
795, 0.5000, 0.430
796, 0.5000, 0.437
797, 0.5000, 0.432
798, 0.5000, 0.437
799, 0.5000, 0.436
800, 0.5000, 0.436
801, 0.5000, 0.416
802, 0.5000, 0.440
803, 0.5000, 0.437
804, 0.5000, 0.435
805, 0.5000, 0.463
806, 0.5000, 0.438
807, 0.5000, 0.436
808, 0.5000, 0.435
809, 0.5000, 0.438
810, 0.5000, 0.436
811, 0.5000, 0.446
812, 0.5000, 0.446
813, 0.5000, 0.452
814, 0.5000, 0.437
815, 0.5000, 0.435
816, 0.5000, 0.439
817, 0.5000, 0.432
818, 0.5000, 0.423
819, 0.5000, 0.428
820, 0.5000, 0.428
821, 0.5000, 0.429
822, 0.5000, 0.440
823, 0.5000, 0.429
824, 0.5000, 0.423
825, 0.5000, 0.429
826, 0.5000, 0.427
827, 0.5000, 0.426
828, 0.5000, 0.434
829, 0.5000, 0.426
830, 0.5000, 0.463
831, 0.5000, 0.464
832, 0.5000, 0.461
833, 0.5000, 0.468
834, 0.5000, 0.427
835, 0.5000, 0.438
836, 0.5000, 0.433
837, 0.5000, 0.427
838, 0.5000, 0.425
839, 0.5000, 0.467
840, 0.5000, 0.428
841, 0.5000, 0.438
842, 0.5000, 0.436
843, 0.5000, 0.425
844, 0.5000, 0.436
845, 0.5000, 0.421
846, 0.5000, 0.424
847, 0.5000, 0.439
848, 0.5000, 0.421
849, 0.5000, 0.428
850, 0.5000, 0.428
851, 0.5000, 0.426
852, 0.5000, 0.427
853, 0.5000, 0.423
854, 0.5000, 0.429
855, 0.5000, 0.425
856, 0.5000, 0.427
857, 0.5000, 0.424
858, 0.5000, 0.425
859, 0.5000, 0.438
860, 0.5000, 0.429
861, 0.5000, 0.429
862, 0.5000, 0.434
863, 0.5000, 0.429
864, 0.5000, 0.426
865, 0.5000, 0.430
866, 0.5000, 0.430
867, 0.5000, 0.427
868, 0.5000, 0.423
869, 0.5000, 0.426
870, 0.5000, 0.432
871, 0.5000, 0.426
872, 0.5000, 0.443
873, 0.5000, 0.421
874, 0.5000, 0.441
875, 0.5000, 0.425
876, 0.5000, 0.425
877, 0.5000, 0.429
878, 0.5000, 0.427
879, 0.5000, 0.427
880, 0.5000, 0.428
881, 0.5000, 0.426
882, 0.5000, 0.428
883, 0.5000, 0.427
884, 0.5000, 0.424
885, 0.5000, 0.437
886, 0.5000, 0.419
887, 0.5000, 0.430
888, 0.5000, 0.427
889, 0.5000, 0.424
890, 0.5000, 0.437
891, 0.5000, 0.430
892, 0.5000, 0.439
893, 0.5000, 0.425
894, 0.5000, 0.430
895, 0.5000, 0.432
896, 0.5000, 0.428
897, 0.5000, 0.428
898, 0.5000, 0.430
899, 0.5000, 0.428
900, 0.5000, 0.428
901, 0.5000, 0.430
902, 0.5000, 0.439
903, 0.5000, 0.430
904, 0.5000, 0.429
905, 0.5000, 0.441
906, 0.5000, 0.430
907, 0.5000, 0.435
908, 0.5000, 0.429
909, 0.5000, 0.427
910, 0.5000, 0.431
911, 0.5000, 0.430
912, 0.5000, 0.428
913, 0.5000, 0.429
914, 0.5000, 0.431
915, 0.5000, 0.430
916, 0.5000, 0.433
917, 0.5000, 0.430
918, 0.5000, 0.426
919, 0.5000, 0.428
920, 0.5000, 0.431
921, 0.5000, 0.427
922, 0.5000, 0.428
923, 0.5000, 0.427
924, 0.5000, 0.429
925, 0.5000, 0.429
926, 0.5000, 0.425
927, 0.5000, 0.438
928, 0.5000, 0.429
929, 0.5000, 0.437
930, 0.5000, 0.435
931, 0.5000, 0.428
932, 0.5000, 0.429
933, 0.5000, 0.429
934, 0.5000, 0.476
935, 0.5000, 0.439
936, 0.5000, 0.445
937, 0.5000, 0.432
938, 0.5000, 0.429
939, 0.5000, 0.431
940, 0.5000, 0.430
941, 0.5000, 0.429
942, 0.5000, 0.429
943, 0.5000, 0.445
944, 0.5000, 0.438
945, 0.5000, 0.427
946, 0.5000, 0.427
947, 0.5000, 0.434
948, 0.5000, 0.431
949, 0.5000, 0.428
950, 0.5000, 0.431
951, 0.5000, 0.438
952, 0.5000, 0.430
953, 0.5000, 0.430
954, 0.5000, 0.428
955, 0.5000, 0.469
956, 0.5000, 0.428
957, 0.5000, 0.428
958, 0.5000, 0.431
959, 0.5000, 0.428
960, 0.5000, 0.428
961, 0.5000, 0.433
962, 0.5000, 0.428
963, 0.5000, 0.429
964, 0.5000, 0.434
965, 0.5000, 0.431
966, 0.5000, 0.431
967, 0.5000, 0.434
968, 0.5000, 0.431
969, 0.5000, 0.428
970, 0.5000, 0.433
971, 0.5000, 0.436
972, 0.5000, 0.436
973, 0.5000, 0.432
974, 0.5000, 0.435
975, 0.5000, 0.443
976, 0.5000, 0.437
977, 0.5000, 0.434
978, 0.5000, 0.431
979, 0.5000, 0.431
980, 0.5000, 0.436
981, 0.5000, 0.430
982, 0.5000, 0.436
983, 0.5000, 0.437
984, 0.5000, 0.431
985, 0.5000, 0.435
986, 0.5000, 0.434
987, 0.5000, 0.434
988, 0.5000, 0.430
989, 0.5000, 0.436
990, 0.5000, 0.430
991, 0.5000, 0.449
992, 0.5000, 0.427
993, 0.5000, 0.449
994, 0.5000, 0.440
995, 0.5000, 0.431
996, 0.5000, 0.432
997, 0.5000, 0.437
998, 0.5000, 0.430
999, 0.5000, 0.437
1000, 0.5000, 0.437
1001, 0.5000, 0.422
1002, 0.5000, 0.431
1003, 0.5000, 0.440
1004, 0.5000, 0.444
1005, 0.5000, 0.523
1006, 0.5000, 0.437
1007, 0.5000, 0.434
1008, 0.5000, 0.430
1009, 0.5000, 0.431
1010, 0.5000, 0.434
1011, 0.5000, 0.445
1012, 0.5000, 0.441
1013, 0.5000, 0.436
1014, 0.5000, 0.437
1015, 0.5000, 0.437
1016, 0.5000, 0.445
1017, 0.5000, 0.433
1018, 0.5000, 0.430
1019, 0.5000, 0.423
1020, 0.5000, 0.434
1021, 0.5000, 0.436
1022, 0.5000, 0.431
1023, 0.5000, 0.429
1024, 0.5000, 0.432
1025, 0.5000, 0.430
1026, 0.5000, 0.428
1027, 0.5000, 0.428
1028, 0.5000, 0.429
1029, 0.5000, 0.427
1030, 0.5000, 0.450
1031, 0.5000, 0.425
1032, 0.5000, 0.429
1033, 0.5000, 0.429
1034, 0.5000, 0.428
1035, 0.5000, 0.427
1036, 0.5000, 0.426
1037, 0.5000, 0.469
1038, 0.5000, 0.428
1039, 0.5000, 0.435
1040, 0.5000, 0.437
1041, 0.5000, 0.429
1042, 0.5000, 0.426
1043, 0.5000, 0.446
1044, 0.5000, 0.436
1045, 0.5000, 0.442
1046, 0.5000, 0.425
1047, 0.5000, 0.429
1048, 0.5000, 0.426
1049, 0.5000, 0.427
1050, 0.5000, 0.425
1051, 0.5000, 0.423
1052, 0.5000, 0.427
1053, 0.5000, 0.427
1054, 0.5000, 0.424
1055, 0.5000, 0.425
1056, 0.5000, 0.427
1057, 0.5000, 0.426
1058, 0.5000, 0.424
1059, 0.5000, 0.432
1060, 0.5000, 0.435
1061, 0.5000, 0.428
1062, 0.5000, 0.426
1063, 0.5000, 0.430
1064, 0.5000, 0.424
1065, 0.5000, 0.427
1066, 0.5000, 0.424
1067, 0.5000, 0.430
1068, 0.5000, 0.423
1069, 0.5000, 0.463
1070, 0.5000, 0.462
