Iter: 0, Loss: 0.5025, GradNorm: 2.23, IterationTime: 2.250
Iter: 166, Loss: 0.3734, GradNorm: 0.10, IterationTime: 0.456
Iter: 167, Loss: 0.3190, GradNorm: 0.16, IterationTime: 0.457
Iter: 168, Loss: 0.3124, GradNorm: 0.24, IterationTime: 0.458
Iter: 169, Loss: 0.3027, GradNorm: 0.17, IterationTime: 0.457
Iter: 170, Loss: 0.2918, GradNorm: 0.09, IterationTime: 0.457
Iter: 171, Loss: 0.3301, GradNorm: 0.11, IterationTime: 0.455
Iter: 172, Loss: 0.4241, GradNorm: 0.12, IterationTime: 0.454
Iter: 173, Loss: 0.2632, GradNorm: 0.12, IterationTime: 0.456
Iter: 174, Loss: 0.3684, GradNorm: 0.28, IterationTime: 0.455
Iter: 175, Loss: 0.3472, GradNorm: 0.14, IterationTime: 0.459
Iter: 176, Loss: 0.2841, GradNorm: 0.12, IterationTime: 0.457
Iter: 177, Loss: 0.3448, GradNorm: 0.16, IterationTime: 0.457
Iter: 178, Loss: 0.2987, GradNorm: 0.08, IterationTime: 0.456
Iter: 179, Loss: 0.3758, GradNorm: 0.16, IterationTime: 0.460
Iter: 180, Loss: 0.3366, GradNorm: 0.19, IterationTime: 0.459
Iter: 181, Loss: 0.3390, GradNorm: 0.15, IterationTime: 0.459
Iter: 182, Loss: 0.2770, GradNorm: 0.33, IterationTime: 0.458
Iter: 183, Loss: 0.2606, GradNorm: 0.10, IterationTime: 0.458
Iter: 184, Loss: 0.4159, GradNorm: 0.23, IterationTime: 0.460
Iter: 185, Loss: 0.2573, GradNorm: 0.11, IterationTime: 0.459
Iter: 186, Loss: 0.1911, GradNorm: 0.10, IterationTime: 0.458
Iter: 187, Loss: 0.2443, GradNorm: 0.15, IterationTime: 0.459
Iter: 188, Loss: 0.2082, GradNorm: 0.15, IterationTime: 0.456
Iter: 189, Loss: 0.2864, GradNorm: 0.13, IterationTime: 0.457
Iter: 190, Loss: 0.4483, GradNorm: 0.35, IterationTime: 0.456
Iter: 191, Loss: 0.2404, GradNorm: 0.16, IterationTime: 0.458
Iter: 192, Loss: 0.3489, GradNorm: 0.18, IterationTime: 0.456
Iter: 193, Loss: 0.2847, GradNorm: 0.18, IterationTime: 0.459
Iter: 194, Loss: 0.2664, GradNorm: 0.16, IterationTime: 0.458
Iter: 195, Loss: 0.2217, GradNorm: 0.25, IterationTime: 0.459
Iter: 196, Loss: 0.2202, GradNorm: 0.14, IterationTime: 0.433
Iter: 197, Loss: 0.2822, GradNorm: 1.13, IterationTime: 0.435
Iter: 198, Loss: 0.3154, GradNorm: 0.09, IterationTime: 0.435
Iter: 199, Loss: 0.2386, GradNorm: 0.07, IterationTime: 0.460
Iter: 200, Loss: 0.2613, GradNorm: 0.12, IterationTime: 0.466
Iter: 201, Loss: 0.2482, GradNorm: 0.13, IterationTime: 0.441
Iter: 202, Loss: 0.1748, GradNorm: 0.08, IterationTime: 0.458
Iter: 203, Loss: 0.1827, GradNorm: 0.12, IterationTime: 0.463
Iter: 204, Loss: 0.1449, GradNorm: 0.12, IterationTime: 0.447
Iter: 205, Loss: 0.2366, GradNorm: 0.22, IterationTime: 0.447
Iter: 206, Loss: 0.2730, GradNorm: 0.20, IterationTime: 0.473
Iter: 207, Loss: 0.2479, GradNorm: 0.18, IterationTime: 0.449
Iter: 208, Loss: 0.3419, GradNorm: 0.22, IterationTime: 0.448
Iter: 209, Loss: 0.2565, GradNorm: 0.13, IterationTime: 0.448
Iter: 210, Loss: 0.2322, GradNorm: 0.11, IterationTime: 0.451
Iter: 211, Loss: 0.3570, GradNorm: 0.14, IterationTime: 0.472
Iter: 212, Loss: 0.2409, GradNorm: 0.13, IterationTime: 0.450
Iter: 213, Loss: 0.2317, GradNorm: 0.11, IterationTime: 0.447
Iter: 214, Loss: 0.2994, GradNorm: 0.13, IterationTime: 0.445
Iter: 215, Loss: 0.2231, GradNorm: 0.17, IterationTime: 0.435
Iter: 216, Loss: 0.2192, GradNorm: 0.28, IterationTime: 0.438
Iter: 217, Loss: 0.2764, GradNorm: 0.41, IterationTime: 0.451
Iter: 218, Loss: 0.4491, GradNorm: 0.34, IterationTime: 0.434
Iter: 219, Loss: 0.6161, GradNorm: 1.70, IterationTime: 0.434
Iter: 220, Loss: 0.5085, GradNorm: 0.06, IterationTime: 0.434
Iter: 221, Loss: 0.4948, GradNorm: 0.06, IterationTime: 0.484
Iter: 222, Loss: 0.4908, GradNorm: 0.06, IterationTime: 0.447
Iter: 223, Loss: 0.5043, GradNorm: 0.07, IterationTime: 0.434
Iter: 224, Loss: 0.4853, GradNorm: 0.07, IterationTime: 0.436
Iter: 225, Loss: 0.5147, GradNorm: 0.08, IterationTime: 0.436
Iter: 226, Loss: 0.5035, GradNorm: 0.07, IterationTime: 0.435
Iter: 227, Loss: 0.4998, GradNorm: 0.07, IterationTime: 0.437
Iter: 228, Loss: 0.5087, GradNorm: 0.07, IterationTime: 0.437
Iter: 229, Loss: 0.4928, GradNorm: 0.06, IterationTime: 0.439
Iter: 230, Loss: 0.5015, GradNorm: 0.06, IterationTime: 0.447
Iter: 231, Loss: 0.4926, GradNorm: 0.07, IterationTime: 0.454
Iter: 232, Loss: 0.4817, GradNorm: 0.07, IterationTime: 0.452
Iter: 233, Loss: 0.4747, GradNorm: 0.08, IterationTime: 0.446
Iter: 234, Loss: 0.5015, GradNorm: 0.12, IterationTime: 0.449
Iter: 235, Loss: 0.4932, GradNorm: 0.10, IterationTime: 0.450
Iter: 236, Loss: 0.4896, GradNorm: 0.11, IterationTime: 0.445
Iter: 237, Loss: 0.4742, GradNorm: 0.11, IterationTime: 0.447
Iter: 238, Loss: 0.4885, GradNorm: 0.12, IterationTime: 0.454
Iter: 239, Loss: 0.5221, GradNorm: 0.12, IterationTime: 0.474
Iter: 240, Loss: 0.4873, GradNorm: 0.13, IterationTime: 0.462
Iter: 241, Loss: 0.4707, GradNorm: 0.13, IterationTime: 0.462
Iter: 242, Loss: 0.5060, GradNorm: 0.17, IterationTime: 0.461
Iter: 243, Loss: 0.4630, GradNorm: 0.14, IterationTime: 0.461
Iter: 244, Loss: 0.5047, GradNorm: 0.17, IterationTime: 0.459
Iter: 245, Loss: 0.4642, GradNorm: 0.17, IterationTime: 0.460
Iter: 246, Loss: 0.4880, GradNorm: 0.19, IterationTime: 0.440
Iter: 247, Loss: 0.4723, GradNorm: 0.19, IterationTime: 0.445
Iter: 248, Loss: 0.4885, GradNorm: 0.21, IterationTime: 0.450
Iter: 249, Loss: 0.5127, GradNorm: 0.21, IterationTime: 0.449
Iter: 250, Loss: 0.5106, GradNorm: 0.17, IterationTime: 0.449
Iter: 251, Loss: 0.4959, GradNorm: 0.13, IterationTime: 0.449
Iter: 252, Loss: 0.5089, GradNorm: 0.12, IterationTime: 0.456
Iter: 253, Loss: 0.4727, GradNorm: 0.11, IterationTime: 0.455
Iter: 254, Loss: 0.4637, GradNorm: 0.12, IterationTime: 0.458
Iter: 255, Loss: 0.4231, GradNorm: 0.16, IterationTime: 0.448
Iter: 256, Loss: 0.5105, GradNorm: 0.20, IterationTime: 0.451
Iter: 257, Loss: 0.5089, GradNorm: 0.20, IterationTime: 0.446
Iter: 258, Loss: 0.5151, GradNorm: 0.15, IterationTime: 0.447
Iter: 259, Loss: 0.5148, GradNorm: 0.14, IterationTime: 0.446
Iter: 260, Loss: 0.4961, GradNorm: 0.12, IterationTime: 0.449
Iter: 261, Loss: 0.4630, GradNorm: 0.13, IterationTime: 0.449
Iter: 262, Loss: 0.4978, GradNorm: 0.17, IterationTime: 0.448
Iter: 263, Loss: 0.4435, GradNorm: 0.15, IterationTime: 0.445
Iter: 264, Loss: 0.4173, GradNorm: 0.25, IterationTime: 0.447
Iter: 265, Loss: 0.3781, GradNorm: 0.27, IterationTime: 0.445
Iter: 266, Loss: 0.4272, GradNorm: 0.70, IterationTime: 0.441
Iter: 267, Loss: 0.3773, GradNorm: 0.24, IterationTime: 0.451
Iter: 268, Loss: 0.4065, GradNorm: 0.46, IterationTime: 0.444
Iter: 269, Loss: 0.4108, GradNorm: 0.24, IterationTime: 0.445
Iter: 270, Loss: 0.3270, GradNorm: 0.25, IterationTime: 0.444
Iter: 271, Loss: 0.3806, GradNorm: 0.28, IterationTime: 0.450
Iter: 272, Loss: 0.3344, GradNorm: 0.51, IterationTime: 0.444
Iter: 273, Loss: 0.3900, GradNorm: 0.47, IterationTime: 0.446
Iter: 274, Loss: 0.4818, GradNorm: 0.55, IterationTime: 0.450
Iter: 275, Loss: 0.3853, GradNorm: 0.16, IterationTime: 0.448
Iter: 276, Loss: 0.2824, GradNorm: 0.19, IterationTime: 0.450
Iter: 277, Loss: 0.3300, GradNorm: 0.24, IterationTime: 0.445
Iter: 278, Loss: 0.3853, GradNorm: 2.55, IterationTime: 0.447
Iter: 279, Loss: 0.2918, GradNorm: 0.16, IterationTime: 0.443
Iter: 280, Loss: 0.3695, GradNorm: 0.21, IterationTime: 0.447
Iter: 281, Loss: 0.4020, GradNorm: 0.27, IterationTime: 0.440
Iter: 282, Loss: 0.2593, GradNorm: 0.18, IterationTime: 0.440
Iter: 283, Loss: 0.2726, GradNorm: 0.18, IterationTime: 0.449
Iter: 284, Loss: 0.2461, GradNorm: 0.14, IterationTime: 0.462
Iter: 285, Loss: 0.3630, GradNorm: 0.30, IterationTime: 0.452
Iter: 286, Loss: 0.3952, GradNorm: 0.29, IterationTime: 0.443
Iter: 287, Loss: 0.3329, GradNorm: 0.52, IterationTime: 0.455
Iter: 288, Loss: 0.4964, GradNorm: 0.39, IterationTime: 0.450
Iter: 289, Loss: 0.3002, GradNorm: 0.20, IterationTime: 0.452
Iter: 290, Loss: 0.3398, GradNorm: 0.31, IterationTime: 0.448
Iter: 291, Loss: 0.3402, GradNorm: 0.47, IterationTime: 0.458
Iter: 292, Loss: 0.2558, GradNorm: 0.18, IterationTime: 0.450
Iter: 293, Loss: 0.2748, GradNorm: 0.26, IterationTime: 0.448
Iter: 294, Loss: 0.3732, GradNorm: 0.23, IterationTime: 0.455
Iter: 295, Loss: 0.2478, GradNorm: 0.19, IterationTime: 0.448
Iter: 296, Loss: 0.2972, GradNorm: 0.16, IterationTime: 0.454
Iter: 297, Loss: 0.4094, GradNorm: 0.28, IterationTime: 0.470
Iter: 298, Loss: 0.3389, GradNorm: 0.31, IterationTime: 0.450
Iter: 299, Loss: 0.2535, GradNorm: 0.17, IterationTime: 0.443
Iter: 300, Loss: 0.2748, GradNorm: 0.19, IterationTime: 0.437
Iter: 301, Loss: 0.2194, GradNorm: 0.17, IterationTime: 0.448
Iter: 302, Loss: 0.2838, GradNorm: 0.18, IterationTime: 0.445
Iter: 303, Loss: 0.2221, GradNorm: 0.13, IterationTime: 0.445
Iter: 304, Loss: 0.2527, GradNorm: 0.21, IterationTime: 0.447
Iter: 305, Loss: 0.2628, GradNorm: 0.15, IterationTime: 0.448
Iter: 306, Loss: 0.2096, GradNorm: 0.13, IterationTime: 0.461
Iter: 307, Loss: 0.1892, GradNorm: 0.20, IterationTime: 0.453
Iter: 308, Loss: 0.3527, GradNorm: 0.31, IterationTime: 0.575
Iter: 309, Loss: 0.2926, GradNorm: 0.21, IterationTime: 0.466
Iter: 310, Loss: 0.3336, GradNorm: 0.36, IterationTime: 0.469
Iter: 311, Loss: 0.2718, GradNorm: 0.35, IterationTime: 0.477
Iter: 312, Loss: 0.2922, GradNorm: 0.37, IterationTime: 0.470
Iter: 313, Loss: 0.5093, GradNorm: 0.53, IterationTime: 0.448
Iter: 314, Loss: 0.4271, GradNorm: 0.40, IterationTime: 0.458
Iter: 315, Loss: 0.4041, GradNorm: 0.74, IterationTime: 0.452
Iter: 316, Loss: 0.3989, GradNorm: 0.59, IterationTime: 0.461
Iter: 317, Loss: 0.5253, GradNorm: 0.24, IterationTime: 0.470
Iter: 318, Loss: 0.4661, GradNorm: 0.22, IterationTime: 0.543
Iter: 319, Loss: 0.4644, GradNorm: 0.37, IterationTime: 0.622
Iter: 320, Loss: 0.4328, GradNorm: 0.21, IterationTime: 0.451
Iter: 321, Loss: 0.4104, GradNorm: 0.23, IterationTime: 0.630
Iter: 322, Loss: 0.3849, GradNorm: 0.24, IterationTime: 0.729
Iter: 323, Loss: 0.2942, GradNorm: 0.34, IterationTime: 0.712
Iter: 324, Loss: 0.2977, GradNorm: 0.34, IterationTime: 0.693
Iter: 325, Loss: 0.3540, GradNorm: 0.24, IterationTime: 0.697
Iter: 326, Loss: 0.4403, GradNorm: 0.46, IterationTime: 0.677
Iter: 327, Loss: 0.4270, GradNorm: 0.34, IterationTime: 0.693
Iter: 328, Loss: 0.3103, GradNorm: 0.17, IterationTime: 0.739
Iter: 329, Loss: 0.3280, GradNorm: 0.23, IterationTime: 0.556
Iter: 330, Loss: 0.3044, GradNorm: 0.19, IterationTime: 0.426
Iter: 331, Loss: 0.2501, GradNorm: 0.33, IterationTime: 0.446
Iter: 332, Loss: 0.3049, GradNorm: 0.26, IterationTime: 0.495
Iter: 333, Loss: 0.2822, GradNorm: 0.29, IterationTime: 0.456
Iter: 334, Loss: 0.2841, GradNorm: 0.28, IterationTime: 0.443
Iter: 335, Loss: 0.2697, GradNorm: 0.36, IterationTime: 0.445
Iter: 336, Loss: 0.2799, GradNorm: 0.17, IterationTime: 0.439
Iter: 337, Loss: 0.2844, GradNorm: 0.28, IterationTime: 0.449
Iter: 338, Loss: 0.2154, GradNorm: 0.29, IterationTime: 0.492
Iter: 339, Loss: 0.2369, GradNorm: 0.14, IterationTime: 0.467
Iter: 340, Loss: 0.2668, GradNorm: 0.19, IterationTime: 0.458
Iter: 341, Loss: 0.2219, GradNorm: 0.39, IterationTime: 0.461
Iter: 342, Loss: 0.1235, GradNorm: 0.30, IterationTime: 0.459
Iter: 343, Loss: 0.1578, GradNorm: 0.15, IterationTime: 0.459
Iter: 344, Loss: 0.2653, GradNorm: 0.21, IterationTime: 0.424
Iter: 345, Loss: 0.2672, GradNorm: 0.15, IterationTime: 0.447
Iter: 346, Loss: 0.2083, GradNorm: 0.13, IterationTime: 0.435
Iter: 347, Loss: 0.3301, GradNorm: 0.18, IterationTime: 0.431
Iter: 348, Loss: 0.3401, GradNorm: 0.25, IterationTime: 0.447
Iter: 349, Loss: 0.3032, GradNorm: 0.34, IterationTime: 0.457
Iter: 350, Loss: 0.2129, GradNorm: 0.25, IterationTime: 0.456
Iter: 351, Loss: 0.2848, GradNorm: 0.18, IterationTime: 0.466
Iter: 352, Loss: 0.1813, GradNorm: 0.14, IterationTime: 0.470
Iter: 353, Loss: 0.2115, GradNorm: 0.14, IterationTime: 0.472
Iter: 354, Loss: 0.2867, GradNorm: 0.18, IterationTime: 0.440
Iter: 355, Loss: 0.3098, GradNorm: 0.14, IterationTime: 0.442
Iter: 356, Loss: 0.3000, GradNorm: 0.22, IterationTime: 0.484
