160, 0.4503, 0.415
161, 0.3879, 0.408
162, 0.4527, 0.406
163, 0.3947, 0.402
164, 0.3872, 0.410
165, 0.4314, 0.417
166, 0.4487, 0.427
167, 0.4309, 0.417
168, 0.2994, 0.409
169, 0.2774, 0.414
170, 0.3654, 0.450
171, 0.3554, 0.405
172, 0.3988, 0.405
173, 0.3275, 0.404
174, 0.4393, 0.409
175, 0.4577, 0.405
176, 0.3698, 0.410
177, 0.4105, 0.400
178, 0.2327, 0.412
179, 0.3806, 0.415
180, 0.3250, 0.415
181, 0.3781, 0.415
182, 0.3020, 0.422
183, 0.3614, 0.429
184, 0.3504, 0.414
185, 0.3315, 0.416
186, 0.3071, 0.407
187, 0.3220, 0.412
188, 0.2306, 0.414
189, 0.2899, 0.425
190, 0.3059, 0.445
191, 0.2908, 0.413
192, 0.3008, 0.420
193, 0.2452, 0.415
194, 0.3351, 0.410
195, 0.3179, 0.414
196, 0.3637, 0.410
197, 0.3824, 0.419
198, 0.2842, 0.424
199, 0.2731, 0.414
200, 0.2820, 0.417
201, 0.3458, 0.405
202, 0.3399, 0.400
203, 0.2043, 0.413
204, 0.1318, 0.420
205, 0.2669, 0.407
206, 0.2019, 0.431
207, 0.2887, 0.438
208, 0.2930, 0.426
209, 0.3086, 0.406
210, 0.2143, 0.402
211, 0.2483, 0.389
212, 0.2730, 0.847
213, 0.3625, 0.409
214, 0.3202, 0.400
215, 0.2891, 0.964
216, 0.3434, 0.408
217, 0.2086, 0.412
218, 0.3138, 1.680
219, 0.4158, 0.418
220, 0.3679, 0.417
221, 0.3333, 0.431
222, 0.2933, 0.419
223, 0.3796, 0.422
224, 0.3244, 0.428
225, 0.2797, 0.420
226, 0.3151, 0.412
227, 0.2871, 0.452
228, 0.3993, 0.398
229, 0.3148, 0.398
230, 0.1771, 0.399
231, 0.2486, 0.397
232, 0.2963, 0.404
233, 0.2585, 0.416
234, 0.3052, 0.413
235, 0.2743, 0.398
236, 0.2587, 0.413
237, 0.2080, 0.401
238, 0.1586, 0.404
239, 0.2513, 0.419
240, 0.2970, 0.420
241, 0.2832, 0.423
242, 0.4099, 0.421
243, 0.2482, 0.690
244, 0.2675, 0.413
245, 0.2800, 0.419
246, 0.2552, 0.466
247, 0.4077, 0.397
248, 0.3809, 0.409
249, 0.2059, 0.405
250, 0.2570, 0.413
251, 0.2810, 0.399
252, 0.2595, 0.395
253, 0.2712, 0.395
254, 0.4051, 0.381
255, 0.2677, 0.399
256, 0.3439, 0.386
257, 0.3141, 0.386
258, 0.3032, 0.387
259, 0.2543, 0.385
260, 0.2917, 0.383
261, 0.1854, 0.383
262, 0.3811, 2.572
263, 0.1965, 0.391
264, 0.3388, 1.622
265, 0.3256, 0.389
266, 0.2377, 0.394
267, 0.3284, 0.394
268, 0.2731, 0.391
269, 0.2505, 0.388
270, 0.2205, 0.394
271, 0.3009, 0.435
272, 0.2659, 0.396
273, 0.3525, 0.389
274, 0.4749, 0.388
275, 0.3543, 0.388
276, 0.2745, 0.385
277, 0.2206, 0.391
278, 0.2458, 0.392
279, 0.2676, 0.403
280, 0.3183, 0.394
281, 0.3305, 0.395
282, 0.2138, 0.394
283, 0.2428, 0.618
284, 0.2284, 0.401
285, 0.2897, 0.423
286, 0.3263, 0.395
287, 0.3048, 0.390
288, 0.2856, 0.408
289, 0.2515, 0.562
290, 0.2748, 0.416
291, 0.2328, 0.432
292, 0.2066, 0.425
293, 0.2278, 0.601
294, 0.3171, 0.414
295, 0.2492, 0.404
296, 0.2333, 0.395
297, 0.2584, 0.413
298, 0.2126, 0.512
299, 0.2116, 0.399
300, 0.2703, 0.410
301, 0.2554, 0.419
302, 0.2907, 0.408
303, 0.2419, 0.417
304, 0.2469, 1.374
305, 0.2347, 0.414
306, 0.2029, 0.401
307, 0.1756, 0.403
308, 0.3904, 0.402
309, 0.2301, 0.417
310, 0.2879, 0.411
311, 0.2214, 0.404
312, 0.2729, 0.414
313, 0.3893, 0.431
314, 0.2796, 0.635
315, 0.2151, 0.428
316, 0.2536, 0.416
317, 0.3088, 0.411
318, 0.1808, 0.420
319, 0.2658, 0.424
320, 0.2563, 0.423
321, 0.3027, 0.416
322, 0.2988, 0.416
323, 0.2062, 0.402
324, 0.2386, 0.407
325, 0.2639, 0.403
326, 0.3026, 0.415
327, 0.3073, 0.413
328, 0.2454, 0.408
329, 0.2756, 0.415
330, 0.2098, 0.409
331, 0.2839, 0.410
332, 0.3028, 0.408
333, 0.2203, 0.409
334, 0.2626, 0.404
335, 0.2451, 0.406
336, 0.1869, 0.411
337, 0.2173, 0.422
338, 0.2176, 0.441
339, 0.2230, 0.413
340, 0.1980, 0.409
341, 0.2476, 0.405
342, 0.1583, 0.406
343, 0.2133, 0.553
344, 0.2164, 0.418
345, 0.2581, 0.413
346, 0.2185, 0.412
347, 0.2394, 0.404
348, 0.2481, 0.398
349, 0.2931, 0.397
350, 0.1872, 0.400
351, 0.2421, 0.404
352, 0.1814, 0.403
353, 0.3850, 0.415
354, 0.3830, 0.412
355, 0.3200, 0.416
356, 0.3506, 0.402
357, 0.2682, 0.404
358, 0.2942, 0.406
359, 0.2334, 0.427
360, 0.1787, 0.456
361, 0.3404, 0.416
362, 0.2502, 0.419
363, 0.2445, 0.406
364, 0.1923, 0.434
365, 0.1864, 0.413
366, 0.2424, 0.405
367, 0.2511, 0.409
368, 0.2559, 0.414
369, 0.2719, 0.400
370, 0.2620, 0.399
371, 0.1490, 0.405
372, 0.2322, 0.406
373, 0.2432, 0.406
374, 0.2702, 0.406
375, 0.2767, 0.407
376, 0.2808, 0.406
377, 0.2352, 0.407
378, 0.2592, 0.910
379, 0.2026, 0.407
380, 0.2008, 0.404
381, 0.1741, 0.405
382, 0.2342, 0.411
383, 0.1781, 0.405
384, 0.1980, 0.410
385, 0.2382, 0.416
386, 0.2886, 0.403
387, 0.2260, 0.406
388, 0.2001, 0.414
389, 0.2874, 0.410
390, 0.1690, 0.410
391, 0.2063, 0.413
392, 0.1926, 0.414
393, 0.2467, 0.415
394, 0.2380, 0.416
395, 0.2055, 0.423
396, 0.1982, 0.409
397, 0.2466, 0.405
398, 0.2028, 0.410
399, 0.1898, 0.412
400, 0.2486, 0.419
401, 0.3931, 0.403
402, 0.2086, 0.410
403, 0.2446, 0.409
404, 0.2214, 0.406
405, 0.2721, 0.402
406, 0.2167, 0.399
407, 0.1941, 0.397
408, 0.3113, 0.384
409, 0.2458, 0.386
410, 0.1995, 0.384
411, 0.2704, 0.437
412, 0.2156, 0.384
413, 0.1808, 0.386
414, 0.3115, 2.361
415, 0.2607, 0.388
416, 0.3135, 0.387
417, 0.2552, 0.632
418, 0.2528, 0.384
419, 0.2979, 0.384
420, 0.2449, 0.386
421, 0.2774, 0.391
422, 0.3886, 0.396
423, 0.2216, 0.391
424, 0.2419, 0.390
425, 0.1880, 0.396
426, 0.2778, 0.875
427, 0.1809, 0.409
428, 0.1860, 0.690
429, 0.2641, 0.404
430, 0.3935, 0.416
431, 0.2672, 0.526
432, 0.2636, 0.411
433, 0.2204, 0.417
434, 0.1709, 0.413
435, 0.2258, 0.404
436, 0.1955, 0.400
437, 0.1732, 0.430
438, 0.2297, 0.587
439, 0.2827, 0.396
440, 0.1553, 0.407
441, 0.2223, 0.404
442, 0.2057, 0.410
443, 0.2859, 0.406
444, 0.1562, 0.411
445, 0.2280, 0.404
446, 0.2470, 0.421
447, 0.2192, 0.410
448, 0.2109, 0.409
449, 0.2314, 0.416
450, 0.2983, 0.748
451, 0.1800, 0.404
452, 0.2563, 0.409
453, 0.2932, 0.760
454, 0.2463, 0.410
455, 0.2960, 0.401
456, 0.1898, 0.406
457, 0.2195, 0.428
458, 0.2292, 0.407
459, 0.3031, 0.414
460, 0.2507, 0.416
461, 0.1656, 0.415
462, 0.2244, 0.423
463, 0.2003, 0.416
464, 0.2459, 0.399
465, 0.3527, 0.404
466, 0.1409, 0.622
467, 0.1620, 0.419
468, 0.1831, 0.408
469, 0.2535, 0.412
470, 0.1435, 0.425
471, 0.1822, 0.412
472, 0.2518, 0.406
473, 0.2372, 0.405
474, 0.2718, 0.401
475, 0.2252, 0.407
476, 0.2379, 0.737
477, 0.1724, 0.406
478, 0.2074, 0.405
479, 0.2270, 0.410
480, 0.1648, 0.405
481, 0.1757, 0.406
482, 0.2589, 0.402
483, 0.2289, 0.413
484, 0.1840, 0.404
485, 0.1979, 0.404
486, 0.2017, 0.407
487, 0.1967, 0.410
488, 0.1810, 0.405
489, 0.2410, 0.407
490, 0.2015, 0.410
491, 0.1961, 0.422
492, 0.2120, 0.423
493, 0.2413, 0.409
494, 0.3099, 0.401
495, 0.2148, 0.399
496, 0.2101, 0.407
497, 0.2423, 0.412
498, 0.1172, 0.411
499, 0.1343, 0.411
500, 0.2631, 0.407
501, 0.2241, 0.412
502, 0.1580, 0.410
503, 0.1305, 0.415
504, 0.2487, 0.407
505, 0.1995, 0.413
506, 0.3170, 0.409
507, 0.2504, 0.403
508, 0.2108, 0.403
509, 0.1951, 0.407
510, 0.1800, 0.411
511, 0.2485, 0.420
512, 0.2432, 0.436
513, 0.2457, 0.416
514, 0.2404, 0.409
515, 0.1805, 0.402
516, 0.2166, 0.410
517, 0.1561, 0.956
518, 0.2112, 0.402
519, 0.1880, 0.406
520, 0.1655, 0.417
521, 0.1853, 0.409
522, 0.1373, 0.406
523, 0.2449, 0.415
524, 0.2113, 0.419
525, 0.2076, 0.417
526, 0.1619, 0.453
527, 0.2437, 0.397
528, 0.2623, 0.406
529, 0.2527, 0.412
530, 0.1721, 0.435
531, 0.2661, 0.414
532, 0.1275, 0.417
533, 0.1950, 0.416
534, 0.1643, 0.403
535, 0.3173, 0.411
536, 0.2449, 0.412
537, 0.2310, 0.472
538, 0.2218, 0.422
539, 0.2752, 0.422
540, 0.2572, 0.407
541, 0.1840, 0.407
542, 0.1647, 0.418
543, 0.2736, 0.422
544, 0.2832, 0.635
545, 0.2906, 0.418
546, 0.1489, 0.422
547, 0.2562, 0.422
548, 0.2199, 0.418
549, 0.1988, 0.414
550, 0.1252, 0.847
551, 0.2219, 0.405
552, 0.2822, 0.402
553, 0.1888, 0.401
554, 0.2038, 0.397
555, 0.1995, 0.402
556, 0.2513, 0.390
557, 0.4019, 0.405
558, 0.2007, 0.393
559, 0.2297, 0.387
560, 0.2499, 0.390
561, 0.1897, 0.389
562, 0.1845, 0.385
563, 0.2215, 0.385
564, 0.2020, 2.165
565, 0.2083, 0.389
566, 0.1832, 1.255
567, 0.1538, 0.385
568, 0.2080, 0.512
569, 0.1864, 0.391
570, 0.1699, 0.396
571, 0.1452, 0.387
572, 0.1869, 0.391
573, 0.1402, 0.396
574, 0.2033, 0.410
575, 0.2169, 0.452
576, 0.2030, 0.419
577, 0.1509, 0.408
578, 0.1768, 0.408
579, 0.2178, 0.414
580, 0.1952, 0.425
581, 0.2581, 0.422
582, 0.2103, 0.427
583, 0.2105, 0.423
584, 0.2161, 0.421
585, 0.1889, 0.422
586, 0.2424, 0.419
587, 0.2047, 0.414
588, 0.1618, 0.418
589, 0.2440, 0.422
590, 0.3083, 0.416
591, 0.1905, 0.418
592, 0.2036, 0.414
593, 0.1880, 0.410
594, 0.1677, 0.416
595, 0.1767, 0.409
596, 0.2568, 0.398
597, 0.1961, 0.400
598, 0.1604, 0.403
599, 0.1648, 0.407
600, 0.2264, 0.411
601, 0.2219, 0.404
602, 0.2418, 0.419
603, 0.2449, 0.406
604, 0.2208, 0.407
605, 0.1741, 0.428
606, 0.2926, 0.416
607, 0.2146, 0.424
608, 0.3116, 0.416
609, 0.1812, 0.409
610, 0.1728, 0.411
611, 0.2024, 0.415
612, 0.1248, 0.428
613, 0.2806, 0.460
614, 0.1464, 0.413
615, 0.2516, 0.424
616, 0.1986, 0.400
617, 0.2761, 0.417
618, 0.2355, 0.407
619, 0.2075, 0.436
620, 0.2827, 0.420
621, 0.1576, 0.408
622, 0.1682, 0.392
623, 0.2123, 0.529
624, 0.2345, 0.413
625, 0.2202, 0.392
626, 0.2589, 0.410
627, 0.1464, 0.411
628, 0.1919, 0.394
629, 0.1537, 0.405
630, 0.1656, 0.414
631, 0.0953, 0.416
632, 0.1785, 0.424
633, 0.2141, 1.291
634, 0.2481, 0.421
635, 0.2926, 0.418
636, 0.3110, 0.410
637, 0.2150, 0.410
638, 0.1942, 0.411
639, 0.2679, 0.412
640, 0.2661, 0.546
641, 0.1698, 0.412
642, 0.2192, 0.408
643, 0.1881, 0.398
644, 0.2116, 0.417
645, 0.1334, 0.403
646, 0.1513, 0.402
647, 0.1769, 0.414
648, 0.2508, 0.410
649, 0.2309, 0.420
650, 0.1670, 0.404
651, 0.3074, 0.407
652, 0.1994, 0.401
653, 0.1546, 0.407
654, 0.1574, 0.417
655, 0.1455, 0.403
656, 0.1964, 0.411
657, 0.1262, 0.407
658, 0.2013, 0.403
659, 0.2027, 0.406
660, 0.2202, 0.410
661, 0.1850, 0.401
662, 0.1408, 0.403
663, 0.1928, 0.403
664, 0.2405, 0.407
665, 0.1992, 0.409
666, 0.2336, 0.398
667, 0.2074, 0.408
668, 0.2278, 0.416
669, 0.1648, 0.411
670, 0.2039, 0.417
671, 0.2650, 0.405
672, 0.1392, 0.408
673, 0.1885, 0.405
674, 0.1610, 0.574
675, 0.1772, 0.400
676, 0.1615, 0.401
677, 0.1514, 0.405
678, 0.1645, 0.404
679, 0.2219, 0.401
680, 0.2136, 0.410
681, 0.2497, 0.414
682, 0.2049, 0.455
683, 0.1308, 0.405
684, 0.1412, 0.393
685, 0.1925, 0.404
686, 0.2552, 0.406
687, 0.1757, 0.502
688, 0.2324, 0.404
689, 0.1775, 0.416
690, 0.2261, 0.418
691, 0.2202, 0.405
692, 0.2543, 0.400
693, 0.1640, 0.409
694, 0.2714, 0.407
695, 0.2304, 0.399
696, 0.1929, 0.397
697, 0.2226, 0.404
698, 0.2224, 1.065
699, 0.2059, 0.401
700, 0.1751, 0.411
701, 0.2063, 0.412
702, 0.2200, 0.415
703, 0.1622, 0.417
704, 0.1528, 0.548
705, 0.2171, 0.388
706, 0.3026, 0.399
707, 0.1889, 0.402
708, 0.1725, 0.400
709, 0.1512, 0.390
710, 0.1305, 0.389
711, 0.2508, 0.386
712, 0.2252, 0.386
713, 0.2923, 0.382
714, 0.1926, 4.917
715, 0.2405, 0.392
716, 0.1894, 0.390
717, 0.2020, 0.386
718, 0.1617, 0.396
719, 0.2878, 0.390
720, 0.1924, 1.346
721, 0.1957, 0.394
722, 0.2961, 0.401
723, 0.1703, 0.404
724, 0.1314, 0.720
725, 0.1955, 0.393
726, 0.2681, 1.457
727, 0.2394, 0.412
728, 0.3338, 0.423
729, 0.1873, 0.413
730, 0.2712, 0.411
731, 0.2083, 0.412
732, 0.1556, 0.414
733, 0.1893, 0.406
734, 0.2054, 0.408
735, 0.1721, 0.390
736, 0.2532, 0.406
737, 0.1821, 0.400
738, 0.1897, 0.407
739, 0.2521, 0.404
740, 0.2076, 0.401
741, 0.2947, 0.412
742, 0.1974, 0.409
743, 0.1786, 0.406
744, 0.2120, 0.409
745, 0.1652, 0.410
746, 0.1222, 0.410
747, 0.2517, 0.406
748, 0.2227, 0.405
749, 0.1787, 0.407
750, 0.2302, 0.405
751, 0.2403, 0.405
752, 0.2646, 0.422
753, 0.1961, 0.404
754, 0.2284, 0.400
755, 0.2745, 0.398
756, 0.1766, 0.401
757, 0.1945, 0.395
758, 0.2500, 0.405
759, 0.1226, 0.412
760, 0.1925, 0.409
761, 0.2319, 0.410
762, 0.1831, 0.472
763, 0.1924, 0.400
764, 0.2724, 0.400
765, 0.2783, 0.404
766, 0.1779, 0.403
767, 0.1567, 0.400
768, 0.1984, 0.413
769, 0.1707, 0.417
770, 0.2385, 0.413
771, 0.1492, 0.402
772, 0.1685, 0.403
773, 0.1875, 0.410
774, 0.2075, 0.411
775, 0.1538, 0.407
776, 0.2919, 0.416
777, 0.1831, 0.404
778, 0.2961, 0.416
779, 0.2058, 0.413
780, 0.2420, 0.407
781, 0.1638, 0.411
782, 0.2497, 0.412
783, 0.1866, 0.405
784, 0.2045, 0.409
785, 0.2111, 0.409
786, 0.1905, 0.723
787, 0.2073, 0.403
788, 0.3228, 0.413
789, 0.1906, 0.418
790, 0.1997, 0.421
791, 0.2189, 0.435
792, 0.1555, 0.413
793, 0.2411, 0.403
794, 0.2530, 0.405
795, 0.1833, 0.403
796, 0.2045, 0.402
797, 0.2284, 0.403
798, 0.1897, 0.408
799, 0.2328, 0.414
800, 0.1920, 0.410
801, 0.2663, 0.401
802, 0.1801, 0.410
803, 0.2652, 0.411
804, 0.2574, 0.414
805, 0.1878, 0.407
806, 0.1982, 0.429
807, 0.1992, 0.408
808, 0.2462, 0.405
809, 0.1022, 0.404
810, 0.1825, 0.478
811, 0.1783, 0.405
812, 0.1714, 0.402
813, 0.1622, 0.416
814, 0.1960, 0.420
815, 0.1832, 0.504
816, 0.1533, 0.401
817, 0.2422, 0.408
818, 0.2400, 0.408
819, 0.2198, 0.410
820, 0.2779, 0.400
821, 0.2271, 0.402
822, 0.1948, 0.409
823, 0.2451, 0.413
824, 0.2540, 0.401
825, 0.1854, 0.407
826, 0.2002, 0.406
827, 0.2254, 0.854
828, 0.1421, 0.407
829, 0.1912, 0.409
830, 0.1816, 0.404
831, 0.1567, 0.402
832, 0.1808, 0.410
833, 0.2132, 0.400
834, 0.1872, 0.394
835, 0.1673, 0.407
836, 0.1860, 0.407
837, 0.2357, 0.408
838, 0.2646, 0.404
839, 0.2384, 0.402
840, 0.2128, 0.409
841, 0.2769, 0.403
842, 0.2100, 0.420
843, 0.1879, 0.415
844, 0.1391, 0.417
845, 0.2077, 0.405
846, 0.1818, 0.405
847, 0.1919, 0.405
848, 0.2095, 0.400
849, 0.1937, 0.403
850, 0.2222, 0.403
851, 0.2407, 0.401
852, 0.1814, 0.404
853, 0.1952, 0.386
854, 0.2114, 0.388
855, 0.2188, 0.381
856, 0.1322, 0.384
857, 0.1819, 0.383
858, 0.1957, 0.388
859, 0.1900, 0.389
860, 0.1746, 3.628
861, 0.2019, 0.387
862, 0.2400, 0.390
863, 0.2790, 0.393
864, 0.1862, 0.389
865, 0.2737, 0.390
866, 0.1824, 0.391
867, 0.2542, 0.390
868, 0.2238, 0.399
869, 0.2158, 0.449
870, 0.1578, 0.387
871, 0.2092, 0.394
872, 0.1900, 0.558
873, 0.1924, 0.391
874, 0.1699, 0.394
875, 0.1274, 0.394
876, 0.1280, 0.403
877, 0.1604, 0.414
878, 0.1882, 0.391
879, 0.2830, 0.404
880, 0.1117, 0.640
881, 0.2582, 0.534
882, 0.1794, 0.411
883, 0.1271, 0.409
884, 0.1885, 0.404
885, 0.1563, 0.585
886, 0.2523, 0.419
887, 0.1490, 0.401
888, 0.2705, 0.416
889, 0.1780, 0.405
890, 0.1459, 0.407
891, 0.1438, 0.416
892, 0.1755, 0.407
893, 0.2236, 0.413
894, 0.2358, 0.412
895, 0.0518, 0.404
896, 0.0700, 0.410
897, 0.1606, 0.399
898, 0.1950, 0.400
899, 0.1527, 0.412
900, 0.2381, 0.412
901, 0.1294, 0.416
902, 0.1149, 0.401
903, 0.2363, 0.402
904, 0.1843, 0.400
905, 0.1460, 0.404
906, 0.1529, 0.400
907, 0.2007, 0.408
908, 0.1562, 0.415
909, 0.2055, 0.409
910, 0.1618, 0.409
911, 0.1518, 0.615
912, 0.1772, 0.413
913, 0.2556, 0.402
914, 0.1812, 0.406
915, 0.2011, 0.419
916, 0.1756, 0.418
917, 0.1626, 0.418
918, 0.1943, 0.411
919, 0.2377, 0.409
920, 0.2129, 0.412
921, 0.2592, 0.411
922, 0.2414, 0.419
923, 0.2736, 0.407
924, 0.1616, 0.411
925, 0.1808, 0.410
926, 0.1718, 0.404
927, 0.1768, 0.413
928, 0.2317, 0.406
929, 0.1314, 0.410
930, 0.1534, 0.989
931, 0.1967, 0.417
932, 0.2207, 0.511
933, 0.2360, 0.408
934, 0.1716, 0.411
935, 0.1180, 0.421
936, 0.1959, 0.423
937, 0.2566, 0.422
938, 0.1778, 0.423
939, 0.1781, 0.565
940, 0.2124, 0.423
941, 0.3071, 0.418
942, 0.2121, 0.414
943, 0.2258, 0.416
944, 0.1363, 0.413
945, 0.1872, 0.416
946, 0.2716, 0.403
947, 0.2344, 0.410
948, 0.2124, 0.417
949, 0.1963, 0.407
950, 0.1614, 0.403
951, 0.1925, 0.408
952, 0.2427, 0.410
953, 0.0802, 0.401
954, 0.1335, 0.414
955, 0.1420, 0.401
956, 0.2558, 0.407
957, 0.1612, 0.402
958, 0.1962, 0.407
959, 0.1556, 0.401
960, 0.1888, 0.403
961, 0.1456, 0.403
962, 0.1769, 0.403
963, 0.2981, 0.404
964, 0.2004, 0.406
965, 0.1611, 0.410
966, 0.3185, 0.410
967, 0.1273, 0.406
968, 0.1616, 0.407
969, 0.2136, 0.404
970, 0.2184, 0.409
971, 0.1957, 0.405
972, 0.1618, 0.415
973, 0.1233, 0.407
974, 0.1558, 0.411
975, 0.0962, 0.408
976, 0.1669, 0.413
977, 0.2022, 0.415
978, 0.2057, 0.408
979, 0.1439, 0.412
980, 0.2053, 0.736
981, 0.2344, 0.412
982, 0.2642, 0.418
983, 0.1836, 0.408
984, 0.2117, 0.812
985, 0.2578, 0.412
986, 0.2340, 0.407
987, 0.1714, 0.407
988, 0.2714, 0.419
989, 0.2587, 0.412
990, 0.2238, 0.414
991, 0.2264, 0.418
992, 0.2270, 0.413
993, 0.2182, 0.403
994, 0.1668, 0.406
995, 0.1602, 0.410
996, 0.1663, 0.408
997, 0.1488, 0.408
998, 0.2224, 0.404
999, 0.2093, 0.459
1000, 0.1431, 0.398
1001, 0.3037, 0.394
1002, 0.2327, 0.397
1003, 0.2250, 0.405
1004, 0.1432, 0.397
1005, 0.1559, 0.403
1006, 0.1647, 0.385
1007, 0.1475, 0.385
1008, 0.2147, 0.400
1009, 0.1739, 0.383
1010, 0.1932, 0.385
1011, 0.1988, 0.382
1012, 0.2376, 0.383
1013, 0.2305, 0.383
1014, 0.1869, 1.485
1015, 0.2968, 0.656
1016, 0.5438, 0.394
1017, 0.2626, 0.389
1018, 0.1672, 0.389
1019, 0.2636, 0.392
1020, 0.2970, 0.392
1021, 0.2286, 0.430
1022, 0.2023, 0.851
1023, 0.2194, 0.411
1024, 0.1634, 0.391
1025, 0.2499, 0.409
1026, 0.1901, 0.410
1027, 0.1817, 0.411
1028, 0.1871, 0.408
1029, 0.1749, 0.417
1030, 0.2342, 0.412
1031, 0.1058, 0.409
1032, 0.1727, 0.406
1033, 0.2505, 0.403
1034, 0.1672, 0.405
1035, 0.2238, 0.403
1036, 0.1963, 0.416
1037, 0.1815, 0.413
1038, 0.2063, 0.412
1039, 0.1826, 0.414
1040, 0.1998, 0.407
1041, 0.1458, 0.422
1042, 0.2244, 0.407
1043, 0.1413, 0.403
1044, 0.1972, 0.413
1045, 0.2328, 0.405
1046, 0.1812, 0.410
1047, 0.2479, 0.411
1048, 0.2070, 0.909
1049, 0.0993, 0.415
1050, 0.1492, 0.419
1051, 0.1860, 0.417
1052, 0.2166, 0.418
1053, 0.2663, 0.416
1054, 0.1967, 0.416
1055, 0.1860, 0.512
1056, 0.1171, 0.415
1057, 0.1951, 0.406
1058, 0.1878, 0.411
1059, 0.2107, 1.047
1060, 0.2139, 0.406
1061, 0.2096, 0.401
1062, 0.1908, 0.410
1063, 0.1441, 0.408
1064, 0.2411, 0.408
1065, 0.2461, 0.400
1066, 0.1770, 0.403
1067, 0.2223, 0.402
1068, 0.1833, 0.407
1069, 0.1704, 0.416
1070, 0.1778, 0.411
