237, 0.2097, 0.433
238, 0.2019, 0.428
239, 0.2534, 0.426
240, 0.1910, 0.429
241, 0.4196, 0.435
242, 0.4083, 0.425
243, 0.2828, 0.426
244, 0.2775, 0.429
245, 0.3179, 0.438
246, 0.2522, 0.423
247, 0.3420, 0.431
248, 0.3750, 0.428
249, 0.2405, 0.431
250, 0.2404, 0.429
251, 0.3150, 0.424
252, 0.3079, 0.423
253, 0.2780, 0.425
254, 0.3286, 0.426
255, 0.3466, 0.434
256, 0.3281, 0.430
257, 0.3091, 0.436
258, 0.3409, 0.432
259, 0.2957, 0.427
260, 0.3467, 0.434
261, 0.2201, 0.425
262, 0.3655, 0.427
263, 0.1884, 0.426
264, 0.3842, 0.444
265, 0.3438, 0.432
266, 0.2777, 0.434
267, 0.3765, 0.423
268, 0.3203, 0.423
269, 0.3519, 0.426
270, 0.3102, 0.426
271, 0.2942, 0.426
272, 0.2348, 0.428
273, 0.3148, 0.431
274, 0.2286, 0.435
275, 0.2340, 0.425
276, 0.2372, 0.437
277, 0.2491, 0.430
278, 0.2097, 0.443
279, 0.2640, 0.428
280, 0.3063, 0.452
281, 0.2875, 0.425
282, 0.2051, 0.423
283, 0.2576, 0.428
284, 0.1935, 0.424
285, 0.2777, 0.425
286, 0.2996, 0.427
287, 0.3278, 0.434
288, 0.3677, 0.436
289, 0.3101, 0.434
290, 0.3354, 0.427
291, 0.2868, 0.425
292, 0.2007, 0.431
293, 0.2180, 0.446
294, 0.3590, 0.528
295, 0.2042, 0.442
296, 0.2467, 0.433
297, 0.2393, 0.432
298, 0.3018, 0.424
299, 0.2261, 0.426
300, 0.2518, 0.430
301, 0.2213, 0.429
302, 0.2420, 0.429
303, 0.2360, 0.429
304, 0.2476, 0.428
305, 0.2143, 0.430
306, 0.1912, 0.439
307, 0.1932, 0.438
308, 0.2403, 0.425
309, 0.2928, 0.435
310, 0.2784, 0.438
311, 0.2331, 0.435
312, 0.2533, 0.432
313, 0.2879, 0.422
314, 0.3206, 0.427
315, 0.2705, 0.426
316, 0.2671, 0.423
317, 0.2197, 0.439
318, 0.1621, 0.431
319, 0.2633, 0.435
320, 0.2944, 0.425
321, 0.2715, 0.427
322, 0.2977, 0.426
323, 0.2200, 0.434
324, 0.1901, 0.433
325, 0.2948, 0.435
326, 0.2861, 0.431
327, 0.2875, 0.437
328, 0.3480, 0.441
329, 0.2463, 0.444
330, 0.2617, 0.431
331, 0.1852, 0.425
332, 0.2790, 0.434
333, 0.2423, 0.433
334, 0.2940, 0.445
335, 0.2266, 0.439
336, 0.2717, 0.430
337, 0.2879, 0.430
338, 0.1746, 0.430
339, 0.2401, 0.431
340, 0.2599, 0.432
341, 0.1844, 0.439
342, 0.1257, 0.440
343, 0.2142, 0.439
344, 0.2975, 0.511
345, 0.2748, 0.432
346, 0.1727, 0.422
347, 0.3093, 0.430
348, 0.2401, 0.456
349, 0.2294, 0.429
350, 0.2191, 0.425
351, 0.2744, 0.425
352, 0.1893, 0.421
353, 0.2427, 0.421
354, 0.2926, 0.426
355, 0.2650, 0.431
356, 0.2551, 0.431
357, 0.2280, 0.427
358, 0.3023, 0.426
359, 0.3261, 0.425
360, 0.2302, 0.429
361, 0.2953, 0.427
362, 0.2603, 0.428
363, 0.2592, 0.423
364, 0.2501, 0.427
365, 0.2225, 0.425
366, 0.2658, 0.437
367, 0.2353, 0.426
368, 0.2774, 0.418
369, 0.2454, 0.430
370, 0.2560, 0.421
371, 0.1622, 0.419
372, 0.2285, 0.422
373, 0.2472, 0.424
374, 0.1692, 0.431
375, 0.2387, 0.431
376, 0.2981, 0.424
377, 0.2259, 0.426
378, 0.2135, 0.429
379, 0.1635, 0.421
380, 0.1575, 0.428
381, 0.1955, 0.427
382, 0.2824, 0.423
383, 0.1649, 0.423
384, 0.2245, 0.429
385, 0.3378, 0.427
386, 0.2539, 0.423
387, 0.2757, 0.421
388, 0.2152, 0.462
389, 0.2467, 0.454
390, 0.1868, 0.454
391, 0.2148, 0.462
392, 0.1859, 0.445
393, 0.2440, 0.447
394, 0.1744, 0.441
395, 0.2742, 0.427
396, 0.2707, 0.432
397, 0.2609, 0.425
398, 0.2086, 0.432
399, 0.1654, 0.424
400, 0.2459, 0.426
401, 0.2994, 0.415
402, 0.2159, 0.434
403, 0.2990, 0.441
404, 0.1900, 0.439
405, 0.2771, 0.435
406, 0.2566, 0.446
407, 0.1867, 0.446
408, 0.2636, 0.444
409, 0.2029, 0.449
410, 0.2391, 0.442
411, 0.2308, 0.501
412, 0.1974, 0.429
413, 0.1405, 0.431
414, 0.2981, 0.440
415, 0.2082, 0.460
416, 0.3368, 0.466
417, 0.2340, 0.493
418, 0.2579, 0.488
419, 0.2823, 0.454
420, 0.1962, 0.459
421, 0.2171, 0.459
422, 0.3253, 0.477
423, 0.2470, 0.442
424, 0.1977, 0.425
425, 0.2560, 0.427
426, 0.2290, 0.463
427, 0.1815, 0.511
428, 0.2255, 0.439
429, 0.2591, 0.432
430, 0.3442, 0.439
431, 0.3303, 0.433
432, 0.3182, 0.434
433, 0.2417, 0.446
434, 0.2214, 0.445
435, 0.2395, 0.445
436, 0.2147, 0.441
437, 0.2471, 0.446
438, 0.1865, 0.443
439, 0.1821, 0.434
440, 0.1736, 0.432
441, 0.2350, 0.438
442, 0.2609, 0.444
443, 0.2588, 0.429
444, 0.1582, 0.439
445, 0.2078, 0.433
446, 0.2208, 0.437
447, 0.2224, 0.430
448, 0.2273, 0.428
449, 0.2119, 0.435
450, 0.2519, 0.427
451, 0.1778, 0.489
452, 0.2271, 0.431
453, 0.2184, 0.429
454, 0.2020, 0.423
455, 0.2635, 0.436
456, 0.1939, 0.450
457, 0.2141, 0.440
458, 0.2024, 0.439
459, 0.2389, 0.442
460, 0.2911, 0.431
461, 0.1652, 0.444
462, 0.2974, 0.429
463, 0.1886, 0.432
464, 0.2606, 0.428
465, 0.2929, 0.444
466, 0.1340, 0.430
467, 0.2790, 0.426
468, 0.1816, 0.419
469, 0.2283, 0.418
470, 0.1342, 0.438
471, 0.1636, 0.425
472, 0.2767, 0.433
473, 0.2511, 0.434
474, 0.3012, 0.433
475, 0.1864, 0.426
476, 0.1742, 0.434
477, 0.1686, 0.415
478, 0.1916, 0.430
479, 0.2222, 0.420
480, 0.1306, 0.420
481, 0.1665, 0.425
482, 0.2227, 0.432
483, 0.2111, 0.419
484, 0.2178, 0.417
485, 0.2129, 0.434
486, 0.2770, 0.427
487, 0.1916, 0.420
488, 0.1730, 0.431
489, 0.1683, 0.421
490, 0.2120, 0.418
491, 0.1726, 0.458
492, 0.1872, 0.458
493, 0.2658, 0.423
494, 0.3378, 0.424
495, 0.2148, 0.425
496, 0.2313, 0.435
497, 0.2330, 0.434
498, 0.1445, 0.424
499, 0.2073, 0.422
500, 0.2258, 0.422
501, 0.2530, 0.423
502, 0.1671, 0.469
503, 0.0987, 0.437
504, 0.2164, 0.425
505, 0.1642, 0.425
506, 0.2805, 0.424
507, 0.3111, 0.425
508, 0.1239, 0.449
509, 0.1399, 0.454
510, 0.1649, 0.426
511, 0.2068, 0.423
512, 0.1786, 0.417
513, 0.1527, 0.423
514, 0.2154, 0.413
515, 0.2052, 0.420
516, 0.2147, 0.422
517, 0.2032, 0.425
518, 0.1737, 0.423
519, 0.2021, 0.442
520, 0.1963, 0.424
521, 0.1073, 0.425
522, 0.1424, 0.422
523, 0.2333, 0.435
524, 0.2432, 0.429
525, 0.1696, 0.436
526, 0.1248, 0.421
527, 0.2050, 0.415
528, 0.3053, 0.446
529, 0.2790, 0.417
530, 0.2216, 0.421
531, 0.2048, 0.434
532, 0.1543, 0.418
533, 0.2153, 0.455
534, 0.2198, 0.425
535, 0.2884, 0.427
536, 0.2691, 0.426
537, 0.2881, 0.429
538, 0.3042, 0.427
539, 0.2776, 0.436
540, 0.2285, 0.426
541, 0.2350, 0.450
542, 0.1646, 0.456
543, 0.2287, 0.458
544, 0.2170, 0.431
545, 0.2127, 0.424
546, 0.1939, 0.425
547, 0.2199, 0.430
548, 0.2108, 0.415
549, 0.1879, 0.424
550, 0.1589, 0.429
551, 0.2180, 0.422
552, 0.2842, 0.434
553, 0.2051, 0.422
554, 0.2041, 0.424
555, 0.2631, 0.421
556, 0.2162, 0.426
557, 0.3626, 0.421
558, 0.1360, 0.431
559, 0.1775, 0.418
560, 0.3284, 0.424
561, 0.1862, 0.425
562, 0.1962, 0.432
563, 0.2168, 0.428
564, 0.1753, 0.461
565, 0.1993, 0.443
566, 0.2159, 0.439
567, 0.1382, 0.429
568, 0.2036, 0.433
569, 0.1741, 0.432
570, 0.1431, 0.425
571, 0.1217, 0.442
572, 0.1567, 0.419
573, 0.1425, 0.432
574, 0.1936, 0.435
575, 0.2094, 0.430
576, 0.1740, 0.425
577, 0.1129, 0.430
578, 0.1877, 0.422
579, 0.2148, 0.438
580, 0.2335, 0.425
581, 0.2522, 0.429
582, 0.2228, 0.421
583, 0.2196, 0.420
584, 0.2414, 0.426
585, 0.1739, 0.427
586, 0.2430, 0.425
587, 0.2130, 0.417
588, 0.1874, 0.458
589, 0.2446, 0.423
590, 0.3155, 0.423
591, 0.1837, 0.423
592, 0.2225, 0.422
593, 0.2033, 0.424
594, 0.2188, 0.427
595, 0.2121, 0.419
596, 0.2638, 0.418
597, 0.1020, 0.414
598, 0.1760, 0.417
599, 0.2543, 0.415
600, 0.1588, 0.430
601, 0.2415, 0.422
602, 0.1763, 0.431
603, 0.2835, 0.432
604, 0.2030, 0.419
605, 0.1761, 0.419
606, 0.2660, 0.431
607, 0.2269, 0.422
608, 0.2153, 0.435
609, 0.1732, 0.444
610, 0.1835, 0.431
611, 0.2091, 0.442
612, 0.1199, 0.468
613, 0.2055, 0.462
614, 0.1202, 0.442
615, 0.2582, 0.457
616, 0.1777, 0.427
617, 0.2341, 0.428
618, 0.1760, 0.427
619, 0.2311, 0.427
620, 0.1913, 0.424
621, 0.1619, 0.433
622, 0.2045, 0.443
623, 0.2351, 0.438
624, 0.1899, 0.434
625, 0.2153, 0.443
626, 0.1775, 0.426
627, 0.1663, 0.438
628, 0.1673, 0.432
629, 0.1105, 0.466
630, 0.2346, 0.468
631, 0.1380, 0.456
632, 0.1460, 0.429
633, 0.2637, 0.438
634, 0.2270, 0.427
635, 0.2383, 0.426
636, 0.1915, 0.424
637, 0.1418, 0.430
638, 0.1656, 0.432
639, 0.2615, 0.437
640, 0.2402, 0.441
641, 0.1069, 0.453
642, 0.1785, 0.439
643, 0.1992, 0.428
644, 0.2059, 0.432
645, 0.1279, 0.489
646, 0.1702, 0.438
647, 0.1699, 0.430
648, 0.1626, 0.434
649, 0.2712, 0.437
650, 0.1584, 0.438
651, 0.2491, 0.434
652, 0.1954, 0.445
653, 0.2741, 0.450
654, 0.2054, 0.424
655, 0.1595, 0.437
656, 0.2115, 0.444
657, 0.1378, 0.436
658, 0.1568, 0.438
659, 0.1955, 0.428
660, 0.2076, 0.433
661, 0.2109, 0.432
662, 0.1198, 0.438
663, 0.1576, 0.432
664, 0.2515, 0.439
665, 0.1679, 0.421
666, 0.2534, 0.426
667, 0.2509, 0.428
668, 0.1691, 0.438
669, 0.1854, 0.423
670, 0.2081, 0.427
671, 0.2362, 0.425
672, 0.1441, 0.427
673, 0.2258, 0.426
674, 0.1930, 0.437
675, 0.2043, 0.425
676, 0.1323, 0.425
677, 0.1642, 0.422
678, 0.1561, 0.426
679, 0.2659, 0.419
680, 0.2755, 0.419
681, 0.2505, 0.424
682, 0.2266, 0.426
683, 0.1380, 0.426
684, 0.1797, 0.421
685, 0.2329, 0.420
686, 0.2571, 0.418
687, 0.1704, 0.428
688, 0.2277, 0.417
689, 0.1545, 0.438
690, 0.1924, 0.436
691, 0.2049, 0.432
692, 0.2294, 0.436
693, 0.1920, 0.441
694, 0.2107, 0.420
695, 0.2193, 0.431
696, 0.2236, 0.438
697, 0.2119, 0.436
698, 0.2131, 0.423
699, 0.2117, 0.434
700, 0.1581, 0.425
701, 0.2492, 0.429
702, 0.2255, 0.430
703, 0.2173, 0.426
704, 0.1388, 0.434
705, 0.2789, 0.422
706, 0.3280, 0.426
707, 0.1983, 0.421
708, 0.1718, 0.436
709, 0.1784, 0.422
710, 0.1428, 0.415
711, 0.2463, 0.416
712, 0.2249, 0.420
713, 0.3329, 0.421
714, 0.2400, 0.424
715, 0.2577, 0.431
716, 0.2332, 0.423
717, 0.1712, 0.433
718, 0.2320, 0.420
719, 0.1963, 0.425
720, 0.1895, 0.425
721, 0.2445, 0.422
722, 0.2581, 0.420
723, 0.1650, 0.423
724, 0.1716, 0.425
725, 0.2225, 0.428
726, 0.2558, 0.433
727, 0.2338, 0.421
728, 0.2744, 0.420
729, 0.1916, 0.421
730, 0.2459, 0.419
731, 0.2002, 0.417
732, 0.1830, 0.426
733, 0.2349, 0.438
734, 0.1950, 0.426
735, 0.2124, 0.424
736, 0.1559, 0.421
737, 0.1154, 0.429
738, 0.1945, 0.420
739, 0.2274, 0.426
740, 0.2074, 0.426
741, 0.2367, 0.436
742, 0.1794, 0.426
743, 0.1874, 0.422
744, 0.2256, 0.422
745, 0.1561, 0.419
746, 0.1483, 0.422
747, 0.1492, 0.428
748, 0.2060, 0.430
749, 0.1462, 0.428
750, 0.2168, 0.422
751, 0.2560, 0.433
752, 0.2456, 0.434
753, 0.1726, 0.430
754, 0.1596, 0.419
755, 0.2129, 0.433
756, 0.2061, 0.415
757, 0.1654, 0.416
758, 0.2645, 0.421
759, 0.1179, 0.432
760, 0.2197, 0.431
761, 0.1735, 0.428
762, 0.1617, 0.423
763, 0.1893, 0.422
764, 0.2468, 0.429
765, 0.2881, 0.432
766, 0.1954, 0.424
767, 0.2128, 0.427
768, 0.2080, 0.424
769, 0.1716, 0.424
770, 0.2519, 0.424
771, 0.2141, 0.425
772, 0.1611, 0.417
773, 0.1961, 0.417
774, 0.1347, 0.417
775, 0.1059, 0.419
776, 0.2912, 0.425
777, 0.2338, 0.428
778, 0.2713, 0.453
779, 0.2132, 0.435
780, 0.2285, 0.436
781, 0.2225, 0.558
782, 0.2570, 0.457
783, 0.2059, 0.457
784, 0.2261, 0.446
785, 0.2393, 0.451
786, 0.2234, 0.452
787, 0.2095, 0.429
788, 0.2248, 0.426
789, 0.2104, 0.432
790, 0.1595, 0.432
791, 0.1755, 0.427
792, 0.1263, 0.449
793, 0.1829, 0.442
794, 0.2546, 0.443
795, 0.2262, 0.430
796, 0.1976, 0.431
797, 0.1833, 0.572
798, 0.1609, 0.460
799, 0.2015, 0.645
800, 0.1876, 0.489
801, 0.1889, 0.413
802, 0.1608, 0.427
803, 0.1914, 0.424
804, 0.2475, 0.423
805, 0.1588, 0.453
806, 0.1694, 0.459
807, 0.1592, 0.453
808, 0.2304, 0.429
809, 0.1490, 0.433
810, 0.2224, 0.440
811, 0.2237, 0.435
812, 0.1635, 0.433
813, 0.1768, 0.433
814, 0.2528, 0.429
815, 0.2383, 0.494
816, 0.1495, 0.430
817, 0.2139, 0.436
818, 0.2481, 0.431
819, 0.2834, 0.427
820, 0.2466, 0.432
821, 0.2316, 0.430
822, 0.2573, 0.435
823, 0.2591, 0.441
824, 0.2200, 0.434
825, 0.1766, 0.445
826, 0.1701, 0.442
827, 0.1803, 0.433
828, 0.1276, 0.429
829, 0.2055, 0.431
830, 0.2033, 0.439
831, 0.1643, 0.436
832, 0.1839, 0.428
833, 0.2234, 0.424
834, 0.1798, 0.436
835, 0.1468, 0.430
836, 0.2612, 0.438
837, 0.1868, 0.436
838, 0.2857, 0.445
839, 0.1711, 0.426
840, 0.2409, 0.426
841, 0.2020, 0.426
842, 0.1964, 0.425
843, 0.1815, 0.434
844, 0.1251, 0.534
845, 0.1341, 0.483
846, 0.1452, 0.468
847, 0.1964, 0.429
848, 0.2108, 0.428
849, 0.2085, 0.430
850, 0.2092, 0.443
851, 0.2030, 0.433
852, 0.1683, 0.440
853, 0.2002, 0.439
854, 0.2251, 0.446
855, 0.2237, 0.445
856, 0.1191, 0.442
857, 0.2423, 0.448
858, 0.2199, 0.431
859, 0.1786, 0.427
860, 0.2255, 0.430
861, 0.1474, 0.425
862, 0.2211, 0.425
863, 0.2788, 0.421
864, 0.2239, 0.422
865, 0.3110, 0.442
866, 0.1712, 0.419
867, 0.2568, 0.422
868, 0.1833, 0.424
869, 0.2464, 0.421
870, 0.2121, 0.426
871, 0.1507, 0.422
872, 0.1627, 0.420
873, 0.1833, 0.440
874, 0.1728, 0.432
875, 0.1011, 0.426
876, 0.1311, 0.423
877, 0.1516, 0.422
878, 0.2044, 0.422
879, 0.2437, 0.419
880, 0.1567, 0.418
881, 0.2870, 0.418
882, 0.1246, 0.421
883, 0.1340, 0.418
884, 0.1432, 0.433
885, 0.1213, 0.418
886, 0.1790, 0.420
887, 0.1186, 0.422
888, 0.2631, 0.437
889, 0.2347, 0.437
890, 0.1802, 0.421
891, 0.1900, 0.417
892, 0.2136, 0.445
893, 0.1292, 0.441
894, 0.2257, 0.439
895, 0.0392, 0.422
896, 0.0602, 0.419
897, 0.2146, 0.420
898, 0.1987, 0.428
899, 0.1225, 0.425
900, 0.1872, 0.425
901, 0.1869, 0.429
902, 0.1663, 0.425
903, 0.2909, 0.423
904, 0.2059, 0.431
905, 0.1298, 0.438
906, 0.1494, 0.431
907, 0.1884, 0.434
908, 0.1381, 0.425
909, 0.1506, 0.435
910, 0.1398, 0.422
911, 0.1383, 0.420
912, 0.1343, 0.467
913, 0.2109, 0.463
914, 0.2883, 0.466
915, 0.1791, 0.467
916, 0.1303, 0.452
917, 0.1690, 0.459
918, 0.1405, 0.425
919, 0.2047, 0.418
920, 0.2174, 0.423
921, 0.2604, 0.433
922, 0.2314, 0.441
923, 0.2470, 0.423
924, 0.1635, 0.419
925, 0.1881, 0.415
926, 0.1957, 0.418
927, 0.1799, 0.425
928, 0.2190, 0.435
929, 0.1563, 0.436
930, 0.1395, 0.429
931, 0.1615, 0.459
932, 0.2045, 0.458
933, 0.1498, 0.462
934, 0.2112, 0.462
935, 0.1466, 0.533
936, 0.2008, 0.460
937, 0.3274, 0.456
938, 0.1697, 0.461
939, 0.1664, 0.468
940, 0.1827, 0.433
941, 0.2285, 0.428
942, 0.1625, 0.438
943, 0.2415, 0.439
944, 0.1216, 0.425
945, 0.1765, 0.438
946, 0.2318, 0.433
947, 0.2790, 0.424
948, 0.1900, 0.434
949, 0.1809, 0.437
950, 0.1871, 0.423
951, 0.1415, 0.429
952, 0.2018, 0.531
953, 0.0738, 0.563
954, 0.2090, 0.509
955, 0.1423, 0.421
956, 0.2495, 0.452
957, 0.1364, 0.437
958, 0.2613, 0.424
959, 0.2220, 0.420
960, 0.2417, 0.423
961, 0.1320, 0.425
962, 0.1851, 0.421
963, 0.2727, 0.421
964, 0.2587, 0.421
965, 0.1707, 0.420
966, 0.2926, 0.423
967, 0.1138, 0.435
968, 0.2068, 0.418
969, 0.2381, 0.420
970, 0.2037, 0.426
971, 0.1382, 0.428
972, 0.1725, 0.433
973, 0.1513, 0.428
974, 0.1338, 0.427
975, 0.0982, 0.434
976, 0.2200, 0.432
977, 0.2226, 0.435
978, 0.1707, 0.429
979, 0.1246, 0.430
980, 0.1888, 0.428
981, 0.2055, 0.430
982, 0.2584, 0.426
983, 0.1724, 0.434
984, 0.2274, 0.431
985, 0.2917, 0.424
986, 0.1686, 0.424
987, 0.1343, 0.439
988, 0.2107, 0.472
989, 0.2539, 0.433
990, 0.2239, 0.430
991, 0.1784, 0.434
992, 0.2267, 0.430
993, 0.1958, 0.424
994, 0.1711, 0.457
995, 0.1350, 0.456
996, 0.1420, 0.461
997, 0.1424, 0.425
998, 0.2188, 0.427
999, 0.1559, 0.424
1000, 0.1663, 0.423
1001, 0.2432, 0.416
1002, 0.2212, 0.431
1003, 0.2115, 0.427
1004, 0.1470, 0.434
1005, 0.1271, 0.454
1006, 0.2007, 0.439
1007, 0.1658, 0.471
1008, 0.1401, 0.429
1009, 0.2006, 0.431
1010, 0.2075, 0.446
1011, 0.2004, 0.442
1012, 0.2606, 0.440
1013, 0.2337, 0.430
1014, 0.2186, 0.430
1015, 0.2246, 0.434
1016, 0.2252, 0.539
1017, 0.1832, 0.437
1018, 0.1609, 0.430
1019, 0.2200, 0.432
1020, 0.3351, 0.431
1021, 0.2503, 0.429
1022, 0.2343, 0.440
1023, 0.2263, 0.438
1024, 0.1695, 0.438
1025, 0.2358, 0.427
1026, 0.1824, 0.449
1027, 0.2066, 0.422
1028, 0.2533, 0.430
1029, 0.1400, 0.443
1030, 0.2293, 0.444
1031, 0.1437, 0.443
1032, 0.1730, 0.446
1033, 0.2964, 0.455
1034, 0.2206, 0.428
1035, 0.1710, 0.438
1036, 0.2265, 0.434
1037, 0.1632, 0.461
1038, 0.2120, 0.497
1039, 0.1655, 0.463
1040, 0.2073, 0.427
1041, 0.1221, 0.432
1042, 0.1746, 0.433
1043, 0.1587, 0.431
1044, 0.1529, 0.435
1045, 0.2879, 0.449
1046, 0.1870, 0.446
1047, 0.1745, 0.425
1048, 0.2286, 0.425
1049, 0.0610, 0.425
1050, 0.1526, 0.430
1051, 0.1047, 0.436
1052, 0.2005, 0.426
1053, 0.2400, 0.425
1054, 0.2226, 0.439
1055, 0.1658, 0.431
1056, 0.0676, 0.425
1057, 0.1926, 0.424
1058, 0.1165, 0.421
1059, 0.1504, 0.428
1060, 0.1793, 0.431
1061, 0.1887, 0.422
1062, 0.1637, 0.421
1063, 0.1361, 0.427
1064, 0.2772, 0.432
1065, 0.2725, 0.435
1066, 0.2069, 0.435
1067, 0.1971, 0.425
1068, 0.1548, 0.422
1069, 0.1691, 0.434
1070, 0.2280, 0.443
