127, 0.4913, 0.438
128, 0.4976, 0.444
129, 0.4820, 0.440
130, 0.4729, 0.437
131, 0.4624, 0.447
132, 0.4838, 0.458
133, 0.4657, 0.444
134, 0.4863, 0.457
135, 0.4738, 0.446
136, 0.4954, 0.447
137, 0.5002, 0.453
138, 0.4983, 0.453
139, 0.4862, 0.444
140, 0.4788, 0.448
141, 0.4834, 0.444
142, 0.4960, 0.451
143, 0.4947, 0.457
144, 0.4950, 0.455
145, 0.5051, 0.454
146, 0.4919, 0.444
147, 0.5011, 0.445
148, 0.4927, 0.464
149, 0.5002, 0.472
150, 0.4984, 0.460
151, 0.5064, 0.462
152, 0.4857, 0.451
153, 0.5043, 0.460
154, 0.5010, 0.466
155, 0.4982, 0.424
156, 0.4851, 0.424
157, 0.4932, 0.426
158, 0.4938, 0.425
159, 0.4833, 0.430
160, 0.4958, 0.445
161, 0.4993, 0.445
162, 0.4910, 0.457
163, 0.4745, 0.428
164, 0.4829, 0.432
165, 0.4942, 0.432
166, 0.4998, 0.431
167, 0.4990, 0.443
168, 0.4853, 0.428
169, 0.4887, 0.423
170, 0.4828, 0.422
171, 0.4963, 0.431
172, 0.4926, 0.552
173, 0.4974, 0.461
174, 0.4690, 0.461
175, 0.5131, 0.470
176, 0.4958, 0.460
177, 0.4967, 0.444
178, 0.4938, 0.453
179, 0.4815, 0.462
180, 0.4770, 0.452
181, 0.4956, 0.441
182, 0.4895, 0.469
183, 0.4899, 0.474
184, 0.4945, 0.475
185, 0.5024, 0.475
186, 0.5080, 0.463
187, 0.4726, 0.455
188, 0.4925, 0.428
189, 0.4879, 0.448
190, 0.4943, 0.444
191, 0.4973, 0.445
192, 0.4915, 0.440
193, 0.4765, 0.451
194, 0.4959, 0.455
195, 0.4969, 0.450
196, 0.5007, 0.450
197, 0.4929, 0.468
198, 0.4901, 0.449
199, 0.4976, 0.448
200, 0.4933, 0.452
201, 0.5069, 0.433
202, 0.4990, 0.443
203, 0.5047, 0.445
204, 0.5058, 0.462
205, 0.4795, 0.463
206, 0.5009, 0.467
207, 0.4941, 0.451
208, 0.4964, 0.447
209, 0.4870, 0.479
210, 0.4923, 0.565
211, 0.4795, 0.452
212, 0.4948, 0.485
213, 0.4873, 0.457
214, 0.4749, 0.444
215, 0.4833, 0.443
216, 0.4958, 0.450
217, 0.4916, 0.472
218, 0.4970, 0.451
219, 0.4764, 0.444
220, 0.4932, 0.462
221, 0.4947, 0.470
222, 0.4949, 0.452
223, 0.4748, 0.456
224, 0.4814, 0.463
225, 0.4931, 0.470
226, 0.4947, 0.449
227, 0.4854, 0.428
228, 0.4836, 0.444
229, 0.4855, 0.432
230, 0.4850, 0.439
231, 0.4846, 0.450
232, 0.4913, 0.450
233, 0.4744, 0.449
234, 0.4888, 0.446
235, 0.4792, 0.441
236, 0.4867, 0.446
237, 0.4864, 0.442
238, 0.4746, 0.445
239, 0.4821, 0.444
240, 0.4969, 0.442
241, 0.4786, 0.437
242, 0.4871, 0.456
243, 0.4944, 0.452
244, 0.4706, 0.462
245, 0.4927, 0.464
246, 0.4949, 0.477
247, 0.4897, 0.451
248, 0.4805, 0.451
249, 0.4916, 0.447
250, 0.4757, 0.456
251, 0.4844, 0.465
252, 0.4913, 0.454
253, 0.4858, 0.442
254, 0.5029, 0.447
255, 0.5103, 0.446
256, 0.4973, 0.440
257, 0.4845, 0.454
258, 0.4829, 0.442
259, 0.4809, 0.442
260, 0.4912, 0.442
261, 0.4982, 0.441
262, 0.5071, 0.457
263, 0.4937, 0.437
264, 0.4970, 0.448
265, 0.4950, 0.442
266, 0.4747, 0.447
267, 0.4996, 0.434
268, 0.4875, 0.430
269, 0.4907, 0.436
270, 0.4998, 0.447
271, 0.4963, 0.446
272, 0.4783, 0.448
273, 0.4685, 0.441
274, 0.4980, 0.441
275, 0.4959, 0.441
276, 0.4827, 0.449
277, 0.4912, 0.457
278, 0.4958, 0.445
279, 0.5000, 0.430
280, 0.4897, 0.432
281, 0.4819, 0.434
282, 0.4970, 0.427
283, 0.4967, 0.443
284, 0.5028, 0.449
285, 0.5046, 0.472
286, 0.4877, 0.449
287, 0.4972, 0.448
288, 0.4732, 0.443
289, 0.4943, 0.440
290, 0.4990, 0.427
291, 0.4943, 0.444
292, 0.4989, 0.438
293, 0.4781, 0.438
294, 0.4802, 0.462
295, 0.4831, 0.443
296, 0.5177, 0.437
297, 0.4790, 0.437
298, 0.4835, 0.445
299, 0.5017, 0.443
300, 0.4801, 0.448
301, 0.4972, 0.457
302, 0.4858, 0.442
303, 0.4920, 0.423
304, 0.5000, 0.425
305, 0.5039, 0.418
306, 0.4786, 0.423
307, 0.4920, 0.425
308, 0.4774, 0.430
309, 0.5073, 0.420
310, 0.4811, 0.423
311, 0.4749, 0.444
312, 0.4834, 0.444
313, 0.4859, 0.444
314, 0.4880, 0.443
315, 0.4696, 0.451
316, 0.4832, 0.453
317, 0.4882, 0.456
318, 0.5099, 0.456
319, 0.4862, 0.461
320, 0.5012, 0.465
321, 0.4759, 0.430
322, 0.4938, 0.425
323, 0.4925, 0.449
324, 0.4875, 0.466
325, 0.4948, 0.461
326, 0.5019, 0.454
327, 0.4681, 0.449
328, 0.4841, 0.449
329, 0.5020, 0.456
330, 0.5044, 0.453
331, 0.4795, 0.459
332, 0.5134, 0.458
333, 0.5159, 0.454
334, 0.4809, 0.463
335, 0.4851, 0.443
336, 0.4841, 0.440
337, 0.5246, 0.445
338, 0.5158, 0.463
339, 0.5048, 0.447
340, 0.4841, 0.452
341, 0.4985, 0.454
342, 0.4651, 0.462
343, 0.4835, 0.456
344, 0.4977, 0.444
345, 0.4967, 0.445
346, 0.4843, 0.456
347, 0.4816, 0.447
348, 0.4767, 0.456
349, 0.4621, 0.456
350, 0.4810, 0.444
351, 0.4831, 0.448
352, 0.4758, 0.442
353, 0.4793, 0.451
354, 0.4702, 0.451
355, 0.4838, 0.454
356, 0.4819, 0.453
357, 0.4698, 0.454
358, 0.5034, 0.461
359, 0.4785, 0.457
360, 0.4977, 0.532
361, 0.4880, 0.449
362, 0.4904, 0.444
363, 0.4987, 0.446
364, 0.5049, 0.425
365, 0.5091, 0.426
366, 0.5162, 0.430
367, 0.5092, 0.432
368, 0.5152, 0.455
369, 0.4963, 0.464
370, 0.4912, 0.455
371, 0.4931, 0.453
372, 0.4908, 0.453
373, 0.5009, 0.438
374, 0.5025, 0.440
375, 0.4808, 0.439
376, 0.4881, 0.473
377, 0.4806, 0.463
378, 0.4971, 0.454
379, 0.4926, 0.465
380, 0.4809, 0.468
381, 0.4912, 0.470
382, 0.5074, 0.470
383, 0.5041, 0.454
384, 0.4658, 0.446
385, 0.4891, 0.449
386, 0.4925, 0.448
387, 0.4810, 0.441
388, 0.4715, 0.465
389, 0.4937, 0.459
390, 0.4948, 0.452
391, 0.4718, 0.457
392, 0.4843, 0.445
393, 0.5014, 0.445
394, 0.4905, 0.448
395, 0.5004, 0.451
396, 0.4812, 0.461
397, 0.5047, 0.460
398, 0.5012, 0.449
399, 0.5093, 0.450
400, 0.5041, 0.454
401, 0.4940, 0.438
402, 0.4909, 0.447
403, 0.4790, 0.446
404, 0.4723, 0.446
405, 0.5139, 0.457
406, 0.4592, 0.447
407, 0.4823, 0.445
408, 0.4926, 0.446
409, 0.4897, 0.447
410, 0.4959, 0.547
411, 0.5019, 0.457
412, 0.4938, 0.462
413, 0.4730, 0.445
414, 0.4933, 0.447
415, 0.4744, 0.446
416, 0.5069, 0.468
417, 0.4975, 0.449
418, 0.4778, 0.460
419, 0.4957, 0.472
420, 0.5016, 0.445
421, 0.4768, 0.454
422, 0.4833, 0.441
423, 0.4888, 0.446
424, 0.4761, 0.466
425, 0.4980, 0.459
426, 0.4716, 0.470
427, 0.4938, 0.458
428, 0.4917, 0.438
429, 0.4831, 0.444
430, 0.4575, 0.455
431, 0.4852, 0.443
432, 0.4935, 0.453
433, 0.4754, 0.440
434, 0.4802, 0.448
435, 0.4923, 0.448
436, 0.4970, 0.440
437, 0.4688, 0.448
438, 0.4633, 0.450
439, 0.5105, 0.439
440, 0.4809, 0.436
441, 0.4690, 0.439
442, 0.4695, 0.454
443, 0.4925, 0.454
444, 0.4897, 0.444
445, 0.4875, 0.443
446, 0.4870, 0.446
447, 0.4837, 0.454
448, 0.4859, 0.452
449, 0.4900, 0.433
450, 0.5063, 0.455
451, 0.4904, 0.438
452, 0.4926, 0.436
453, 0.4700, 0.435
454, 0.4981, 0.436
455, 0.4933, 0.439
456, 0.5063, 0.438
457, 0.4787, 0.439
458, 0.4896, 0.442
459, 0.4942, 0.438
460, 0.4989, 0.435
461, 0.4877, 0.440
462, 0.4901, 0.444
463, 0.4797, 0.438
464, 0.4920, 0.435
465, 0.4832, 0.444
466, 0.4842, 0.433
467, 0.4835, 0.436
468, 0.4778, 0.440
469, 0.5046, 0.439
470, 0.4965, 0.442
471, 0.4763, 0.440
472, 0.4971, 0.441
473, 0.4835, 0.441
474, 0.5055, 0.442
475, 0.4657, 0.457
476, 0.4811, 0.438
477, 0.5057, 0.442
478, 0.5394, 0.442
479, 0.5262, 0.445
480, 0.5192, 0.435
481, 0.4915, 0.441
482, 0.4989, 0.440
483, 0.5045, 0.439
484, 0.4893, 0.422
485, 0.4927, 0.444
486, 0.4875, 0.439
487, 0.4657, 0.443
488, 0.4644, 0.449
489, 0.4787, 0.425
490, 0.4887, 0.490
491, 0.4792, 0.418
492, 0.4790, 0.416
493, 0.4861, 0.436
494, 0.4878, 0.440
495, 0.4667, 0.443
496, 0.4838, 0.459
497, 0.4779, 0.452
498, 0.4664, 0.459
499, 0.4761, 0.440
500, 0.4850, 0.441
501, 0.4858, 0.442
502, 0.4900, 0.442
503, 0.4716, 0.456
504, 0.4789, 0.448
505, 0.4627, 0.449
506, 0.4878, 0.465
507, 0.4781, 0.469
508, 0.4763, 0.465
509, 0.4776, 0.461
510, 0.4781, 0.442
511, 0.5111, 0.440
512, 0.4911, 0.449
513, 0.4805, 0.442
514, 0.4963, 0.443
515, 0.4914, 0.441
516, 0.4992, 0.442
517, 0.4992, 0.443
518, 0.4985, 0.444
519, 0.4695, 0.445
520, 0.4821, 0.443
521, 0.4809, 0.448
522, 0.5013, 0.447
523, 0.4871, 0.449
524, 0.4716, 0.456
525, 0.4799, 0.445
526, 0.4882, 0.443
527, 0.4688, 0.445
528, 0.4954, 0.450
529, 0.4918, 0.445
530, 0.4957, 0.443
531, 0.4891, 0.446
532, 0.4579, 0.441
533, 0.5135, 0.448
534, 0.5113, 0.441
535, 0.4827, 0.444
536, 0.4691, 0.443
537, 0.4769, 0.441
538, 0.4832, 0.443
539, 0.4717, 0.444
540, 0.4844, 0.446
541, 0.4838, 0.451
542, 0.4580, 0.462
543, 0.4683, 0.470
544, 0.4927, 0.463
545, 0.4983, 0.431
546, 0.4721, 0.426
547, 0.4752, 0.440
548, 0.5029, 0.422
549, 0.4967, 0.428
550, 0.4828, 0.433
551, 0.4962, 0.467
552, 0.4827, 0.445
553, 0.4749, 0.446
554, 0.4739, 0.451
555, 0.4811, 0.449
556, 0.4745, 0.456
557, 0.5135, 0.437
558, 0.4868, 0.462
559, 0.4586, 0.460
560, 0.4785, 0.436
561, 0.4764, 0.427
562, 0.4767, 0.424
563, 0.4874, 0.428
564, 0.4909, 0.455
565, 0.4876, 0.437
566, 0.4844, 0.472
567, 0.4889, 0.457
568, 0.4807, 0.459
569, 0.4746, 0.467
570, 0.4831, 0.467
571, 0.4547, 0.453
572, 0.4816, 0.442
573, 0.4855, 0.450
574, 0.4819, 0.449
575, 0.4667, 0.436
576, 0.4674, 0.438
577, 0.4798, 0.449
578, 0.4675, 0.429
579, 0.4483, 0.433
580, 0.4826, 0.455
581, 0.4805, 0.458
582, 0.4783, 0.458
583, 0.4779, 0.450
584, 0.4751, 0.455
585, 0.4692, 0.468
586, 0.4731, 0.457
587, 0.4640, 0.445
588, 0.4706, 0.456
589, 0.4798, 0.449
590, 0.5255, 0.448
591, 0.4618, 0.450
592, 0.4834, 0.450
593, 0.4898, 0.460
594, 0.4846, 0.453
595, 0.5102, 0.458
596, 0.5108, 0.463
597, 0.4928, 0.443
598, 0.4801, 0.445
599, 0.4577, 0.443
600, 0.4810, 0.443
601, 0.4632, 0.439
602, 0.4368, 0.444
603, 0.4791, 0.457
604, 0.4723, 0.460
605, 0.4760, 0.467
606, 0.4918, 0.453
607, 0.4878, 0.452
608, 0.4858, 0.445
609, 0.4783, 0.452
610, 0.4824, 0.522
611, 0.4908, 0.443
612, 0.5007, 0.443
613, 0.4961, 0.447
614, 0.5089, 0.444
615, 0.4977, 0.459
616, 0.5065, 0.442
617, 0.4908, 0.453
618, 0.4710, 0.462
619, 0.4662, 0.451
620, 0.4559, 0.451
621, 0.4580, 0.458
622, 0.4893, 0.440
623, 0.4810, 0.453
624, 0.4978, 0.446
625, 0.5099, 0.452
626, 0.5461, 0.440
627, 0.5222, 0.431
628, 0.5348, 0.445
629, 0.4981, 0.447
630, 0.5071, 0.458
631, 0.4946, 0.456
632, 0.4843, 0.447
633, 0.4868, 0.444
634, 0.4778, 0.431
635, 0.4693, 0.425
636, 0.4994, 0.429
637, 0.4901, 0.443
638, 0.4818, 0.461
639, 0.4739, 0.436
640, 0.4779, 0.437
641, 0.4900, 0.437
642, 0.5044, 0.438
643, 0.4825, 0.453
644, 0.4783, 0.437
645, 0.4849, 0.438
646, 0.4776, 0.442
647, 0.4906, 0.438
648, 0.4710, 0.437
649, 0.4831, 0.444
650, 0.4822, 0.437
651, 0.4863, 0.446
652, 0.4953, 0.457
653, 0.4721, 0.439
654, 0.4570, 0.450
655, 0.4644, 0.437
656, 0.4761, 0.450
657, 0.4758, 0.447
658, 0.4924, 0.442
659, 0.4727, 0.439
660, 0.4926, 0.435
661, 0.4943, 0.446
662, 0.5030, 0.452
663, 0.4909, 0.453
664, 0.4920, 0.444
665, 0.4642, 0.438
666, 0.4933, 0.442
667, 0.4802, 0.446
668, 0.4883, 0.440
669, 0.5027, 0.443
670, 0.5008, 0.440
671, 0.4648, 0.439
672, 0.4863, 0.439
673, 0.4885, 0.453
674, 0.4918, 0.455
675, 0.4987, 0.436
676, 0.4857, 0.440
677, 0.4857, 0.436
678, 0.5002, 0.442
679, 0.4636, 0.447
680, 0.4794, 0.436
681, 0.4680, 0.439
682, 0.4621, 0.435
683, 0.5198, 0.458
684, 0.5128, 0.443
685, 0.4909, 0.439
686, 0.4837, 0.435
687, 0.5192, 0.442
688, 0.4889, 0.438
689, 0.5013, 0.441
690, 0.4976, 0.440
691, 0.5123, 0.452
692, 0.4859, 0.443
693, 0.4959, 0.437
694, 0.4648, 0.437
695, 0.4853, 0.460
696, 0.4736, 0.454
697, 0.4747, 0.442
698, 0.4906, 0.450
699, 0.5087, 0.465
700, 0.4614, 0.464
701, 0.4891, 0.451
702, 0.4789, 0.461
703, 0.4599, 0.451
704, 0.4959, 0.447
705, 0.4762, 0.443
706, 0.4979, 0.445
707, 0.4982, 0.448
708, 0.4731, 0.446
709, 0.4695, 0.448
710, 0.4450, 0.449
711, 0.4925, 0.444
712, 0.4879, 0.444
713, 0.4885, 0.450
714, 0.4813, 0.450
715, 0.4837, 0.445
716, 0.5166, 0.442
717, 0.4878, 0.442
718, 0.4924, 0.446
719, 0.5009, 0.444
720, 0.4655, 0.446
721, 0.4994, 0.447
722, 0.4905, 0.443
723, 0.4609, 0.442
724, 0.4722, 0.445
725, 0.4739, 0.446
726, 0.5072, 0.449
727, 0.4902, 0.451
728, 0.5037, 0.448
729, 0.5116, 0.447
730, 0.4945, 0.446
731, 0.4747, 0.441
732, 0.4931, 0.450
733, 0.4640, 0.440
734, 0.4906, 0.446
735, 0.4756, 0.446
736, 0.4806, 0.447
737, 0.4882, 0.443
738, 0.4904, 0.462
739, 0.4869, 0.448
740, 0.4676, 0.469
741, 0.4849, 0.448
742, 0.4964, 0.450
743, 0.4729, 0.459
744, 0.4895, 0.522
745, 0.4862, 0.500
746, 0.5030, 0.448
747, 0.4969, 0.444
748, 0.5029, 0.443
749, 0.4802, 0.441
750, 0.4665, 0.442
751, 0.5036, 0.454
752, 0.4669, 0.433
753, 0.4858, 0.444
754, 0.4811, 0.443
755, 0.4873, 0.453
756, 0.4915, 0.466
757, 0.5059, 0.448
758, 0.4654, 0.454
759, 0.4690, 0.444
760, 0.4689, 0.457
761, 0.4711, 0.442
762, 0.5048, 0.442
763, 0.5071, 0.453
764, 0.5026, 0.457
765, 0.5007, 0.443
766, 0.4539, 0.445
767, 0.4766, 0.433
768, 0.4743, 0.435
769, 0.4597, 0.458
770, 0.4720, 0.448
771, 0.4802, 0.445
772, 0.4330, 0.448
773, 0.5043, 0.447
774, 0.4784, 0.458
775, 0.4927, 0.451
776, 0.4413, 0.452
777, 0.4716, 0.446
778, 0.4857, 0.444
779, 0.4735, 0.457
780, 0.4934, 0.448
781, 0.5015, 0.444
782, 0.4994, 0.443
783, 0.4814, 0.441
784, 0.4985, 0.449
785, 0.5065, 0.448
786, 0.4854, 0.469
787, 0.4710, 0.458
788, 0.4889, 0.461
789, 0.4778, 0.447
790, 0.4858, 0.461
791, 0.5086, 0.449
792, 0.5192, 0.453
793, 0.4840, 0.448
794, 0.4731, 0.450
795, 0.4857, 0.447
796, 0.4968, 0.444
797, 0.4868, 0.450
798, 0.4597, 0.453
799, 0.4696, 0.445
800, 0.4852, 0.449
801, 0.4925, 0.430
802, 0.4872, 0.447
803, 0.5030, 0.449
804, 0.5060, 0.448
805, 0.4838, 0.460
806, 0.4750, 0.455
807, 0.5092, 0.454
808, 0.4970, 0.456
809, 0.5145, 0.453
810, 0.5218, 0.561
811, 0.5082, 0.446
812, 0.5208, 0.449
813, 0.5023, 0.449
814, 0.4849, 0.444
815, 0.4893, 0.471
816, 0.4777, 0.448
817, 0.4768, 0.460
818, 0.4599, 0.454
819, 0.4939, 0.454
820, 0.4649, 0.453
821, 0.4849, 0.466
822, 0.5156, 0.454
823, 0.4995, 0.451
824, 0.4569, 0.448
825, 0.4483, 0.457
826, 0.4880, 0.447
827, 0.4765, 0.434
828, 0.4547, 0.468
829, 0.5105, 0.457
830, 0.5004, 0.446
831, 0.4875, 0.451
832, 0.5035, 0.449
833, 0.4804, 0.454
834, 0.4826, 0.450
835, 0.4959, 0.451
836, 0.4372, 0.449
837, 0.4612, 0.449
838, 0.4385, 0.447
839, 0.4443, 0.446
840, 0.4786, 0.444
841, 0.4948, 0.444
842, 0.4351, 0.445
843, 0.4361, 0.450
844, 0.4724, 0.447
845, 0.4553, 0.444
846, 0.4796, 0.444
847, 0.4841, 0.446
848, 0.4861, 0.447
849, 0.5031, 0.445
850, 0.4866, 0.456
851, 0.4790, 0.460
852, 0.4871, 0.444
853, 0.4852, 0.447
854, 0.5135, 0.437
855, 0.4894, 0.434
856, 0.4850, 0.436
857, 0.4672, 0.439
858, 0.4740, 0.449
859, 0.4411, 0.438
860, 0.5125, 0.435
861, 0.4685, 0.442
862, 0.4708, 0.442
863, 0.4684, 0.439
864, 0.5035, 0.441
865, 0.4896, 0.436
866, 0.4510, 0.443
867, 0.4500, 0.443
868, 0.4817, 0.451
869, 0.4870, 0.447
870, 0.4912, 0.439
871, 0.4631, 0.436
872, 0.4435, 0.440
873, 0.4854, 0.434
874, 0.4562, 0.439
875, 0.4511, 0.437
876, 0.4688, 0.441
877, 0.4504, 0.442
878, 0.4251, 0.450
879, 0.4637, 0.474
880, 0.4759, 0.439
881, 0.4782, 0.442
882, 0.4464, 0.438
883, 0.4808, 0.434
884, 0.4552, 0.436
885, 0.4980, 0.445
886, 0.4893, 0.438
887, 0.4805, 0.439
888, 0.4750, 0.454
889, 0.4640, 0.441
890, 0.4601, 0.436
891, 0.4625, 0.443
892, 0.4360, 0.447
893, 0.4777, 0.443
894, 0.4627, 0.439
895, 0.4440, 0.445
896, 0.4646, 0.444
897, 0.4693, 0.445
898, 0.4708, 0.441
899, 0.4595, 0.441
900, 0.4665, 0.444
901, 0.4610, 0.467
902, 0.4964, 0.447
903, 0.4662, 0.455
904, 0.4604, 0.444
905, 0.4863, 0.448
906, 0.4778, 0.459
907, 0.4658, 0.449
908, 0.4830, 0.456
909, 0.4991, 0.463
910, 0.4650, 0.467
911, 0.4833, 0.448
912, 0.4661, 0.443
913, 0.4519, 0.445
914, 0.4674, 0.444
915, 0.4458, 0.444
916, 0.4538, 0.443
917, 0.4421, 0.443
918, 0.4975, 0.442
919, 0.4845, 0.444
920, 0.4841, 0.465
921, 0.4668, 0.453
922, 0.4804, 0.475
923, 0.4668, 0.457
924, 0.5025, 0.489
925, 0.4884, 0.456
926, 0.4747, 0.451
927, 0.4428, 0.456
928, 0.4852, 0.458
929, 0.4779, 0.446
930, 0.4972, 0.443
931, 0.4436, 0.443
932, 0.4563, 0.462
933, 0.4704, 0.445
934, 0.4795, 0.445
935, 0.4705, 0.443
936, 0.4643, 0.476
937, 0.4408, 0.445
938, 0.4711, 0.445
939, 0.4643, 0.444
940, 0.4756, 0.452
941, 0.4572, 0.465
942, 0.4602, 0.523
943, 0.4422, 0.429
944, 0.4678, 0.428
945, 0.4363, 0.432
946, 0.4547, 0.433
947, 0.4581, 0.433
948, 0.5232, 0.453
949, 0.4912, 0.462
950, 0.4449, 0.454
951, 0.4846, 0.454
952, 0.4876, 0.475
953, 0.5107, 0.460
954, 0.4486, 0.448
955, 0.4569, 0.455
956, 0.4977, 0.452
957, 0.4672, 0.451
958, 0.4781, 0.444
959, 0.4486, 0.453
960, 0.4755, 0.460
961, 0.4551, 0.462
962, 0.4346, 0.474
963, 0.4308, 0.456
964, 0.4429, 0.462
965, 0.4402, 0.448
966, 0.4987, 0.444
967, 0.5149, 0.447
968, 0.4630, 0.448
969, 0.4583, 0.443
970, 0.4672, 0.444
971, 0.4785, 0.450
972, 0.4514, 0.447
973, 0.4478, 0.442
974, 0.4790, 0.441
975, 0.4909, 0.455
976, 0.4763, 0.442
977, 0.4835, 0.446
978, 0.4669, 0.442
979, 0.4923, 0.458
980, 0.4999, 0.455
981, 0.4179, 0.448
982, 0.4681, 0.449
983, 0.4753, 0.447
984, 0.4967, 0.458
985, 0.4939, 0.447
986, 0.4617, 0.452
987, 0.4929, 0.449
988, 0.4626, 0.446
989, 0.4766, 0.444
990, 0.4375, 0.452
991, 0.4838, 0.447
992, 0.4890, 0.444
993, 0.4740, 0.456
994, 0.4553, 0.456
995, 0.4826, 0.448
996, 0.4620, 0.442
997, 0.4662, 0.453
998, 0.4716, 0.448
999, 0.4473, 0.441
1000, 0.3992, 0.454
1001, 0.4595, 0.439
1002, 0.4322, 0.465
1003, 0.4502, 0.443
1004, 0.4377, 0.455
1005, 0.4614, 0.478
1006, 0.4556, 0.450
1007, 0.4727, 0.450
1008, 0.4775, 0.448
1009, 0.4783, 0.451
1010, 0.4255, 0.516
1011, 0.4636, 0.446
1012, 0.4474, 0.453
1013, 0.4462, 0.445
1014, 0.4564, 0.444
1015, 0.4893, 0.451
1016, 0.4748, 0.444
1017, 0.4468, 0.455
1018, 0.4792, 0.468
1019, 0.4814, 0.451
1020, 0.4846, 0.456
1021, 0.4903, 0.441
1022, 0.4747, 0.444
1023, 0.4922, 0.457
1024, 0.4801, 0.448
1025, 0.4899, 0.442
1026, 0.4450, 0.437
1027, 0.4929, 0.444
1028, 0.4503, 0.441
1029, 0.4570, 0.459
1030, 0.4870, 0.449
1031, 0.4500, 0.444
1032, 0.4236, 0.451
1033, 0.4755, 0.440
1034, 0.4736, 0.440
1035, 0.4364, 0.454
1036, 0.4967, 0.453
1037, 0.4717, 0.441
1038, 0.4730, 0.443
1039, 0.4635, 0.439
1040, 0.4512, 0.451
1041, 0.4050, 0.441
1042, 0.4524, 0.435
1043, 0.4560, 0.444
1044, 0.4122, 0.452
1045, 0.4721, 0.441
1046, 0.5022, 0.456
1047, 0.4761, 0.439
1048, 0.5020, 0.451
1049, 0.4672, 0.456
1050, 0.5003, 0.436
1051, 0.4781, 0.436
1052, 0.4735, 0.437
1053, 0.4773, 0.435
1054, 0.4648, 0.442
1055, 0.4543, 0.438
1056, 0.3950, 0.440
1057, 0.4452, 0.441
1058, 0.4609, 0.456
1059, 0.4650, 0.457
1060, 0.4809, 0.448
1061, 0.4646, 0.444
1062, 0.4333, 0.438
1063, 0.4935, 0.439
1064, 0.4877, 0.509
1065, 0.4893, 0.443
1066, 0.4539, 0.437
1067, 0.4850, 0.438
1068, 0.4543, 0.459
1069, 0.4823, 0.449
1070, 0.4698, 0.438
